Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
27,513.9220893383026,0.0,6.0,1000,0.1060410279691332,[499]
26,513.9687139987946,0.0,6.0,1000,0.11297069106428241,[499]
21,514.6985721588135,0.7,0.71,1000,0.4905193135001421,"[498, 504, 553, 682, 690]"
28,514.4070429801941,0.0,6.0,1000,0.12825852512652242,[499]
22,549.3138189315796,0.7,0.71,1000,0.42808440757192506,"[107, 110, 530, 539, 553]"
23,566.7112009525299,0.3,0.71,1000,0.4296891623650048,"[343, 365, 384, 400, 828]"
24,510.4091100692749,0.3,6.0,1000,0.14377327191085185,[498]
25,510.47947907447815,0.3,6.0,1000,0.1556248168022307,[499]
26,510.3789949417114,0.3,6.0,1000,0.1619519203569711,[499]
27,510.55768609046936,0.3,6.0,1000,0.158770582326722,[499]
29,510.322016954422,0.0,6.0,1000,0.10560625690135267,[499]
28,511.3446328639984,0.3,6.0,1000,0.17865928400348488,[499]
30,584.4623417854309,0.0,6.0,1000,0.10014062721415751,[497]
23,525.8868579864502,0.7,0.71,1000,0.5583869101085827,"[558, 570, 596, 605, 651]"
24,498.33968901634216,0.7,6.0,1000,0.2939527666911328,[498]
25,498.5859568119049,0.7,6.0,1000,0.8393634910116293,"[759, 791, 808, 830, 849]"
26,498.3164322376251,0.7,6.0,1000,0.3079456195563824,[499]
27,498.20475721359253,0.7,6.0,1000,0.32218617124136295,[500]
29,498.4714570045471,0.3,6.0,1000,0.1611450587776104,[500]
28,500.30740094184875,0.7,6.0,1000,0.31076653227451567,[499]
30,642.05153632164,0.3,6.0,1000,0.16046435015771154,[499]
31,516.759105682373,0.0,6.0,1000,0.10870320898441309,[500]
24,502.92460536956787,0.0,3.52,1000,0.15074165290719976,[492]
25,503.17456889152527,0.0,3.52,1000,0.1303608676232863,[499]
27,503.2760901451111,0.0,3.52,1000,0.14678391859023882,[499]
26,503.3575780391693,0.0,3.52,1000,0.13308771067967232,[499]
29,504.1358001232147,0.7,6.0,1000,0.291812966122835,[499]
28,507.32631611824036,0.0,3.52,1000,0.12548400887625433,[499]
30,608.1278557777405,0.7,6.0,1000,0.29616667767346977,[499]
31,491.2041699886322,0.3,6.0,1000,0.12780503582048533,[499]
24,484.34593200683594,0.3,3.52,1000,0.225152666165312,[498]
26,484.4689390659332,0.3,3.52,1000,0.20886879442189268,[499]
27,484.63303399086,0.3,3.52,1000,0.1644331040435146,[499]
25,484.9960079193115,0.3,3.52,1000,0.20504377910461147,[499]
29,485.34193110466003,0.0,3.52,1000,0.19168716523552276,"[488, 512]"
28,494.0673861503601,0.3,3.52,1000,0.7680656350748866,"[447, 498, 548, 610, 970]"
30,523.1820170879364,0.0,3.52,1000,0.13417047629363935,[503]
24,481.54009318351746,0.7,3.52,1000,0.39997852554136126,"[492, 499]"
31,485.21995091438293,0.7,6.0,1000,0.34222709796597894,[499]
27,481.0154047012329,0.7,3.52,1000,0.3650053592570644,[499]
26,481.16685795783997,0.7,3.52,1000,0.755909791918213,"[275, 350, 381, 396, 406]"
25,480.9427511692047,0.7,3.52,1000,0.38234206692002715,[499]
29,480.7858808040619,0.3,3.52,1000,0.21945199892996467,[499]
28,497.19188928604126,0.7,3.52,1000,0.34529168300564095,[499]
30,499.47972869873047,0.3,3.52,1000,0.21415838872523382,[499]
24,486.07329988479614,0.0,2.07,1000,0.23523567281721455,[491]
27,485.79759407043457,0.0,2.07,1000,0.37498675481347465,"[422, 428, 446, 504]"
26,485.7749388217926,0.0,2.07,1000,0.1705913045275407,[499]
25,486.0146310329437,0.0,2.07,1000,0.20112319612068574,[499]
31,487.8022720813751,0.0,3.52,1000,0.14642553136866462,[499]
29,485.66052412986755,0.7,3.52,1000,0.782119961014434,"[130, 143, 168, 221, 319]"
28,504.7522699832916,0.0,2.07,1000,0.6275290385708068,[221]
30,493.53876423835754,0.7,3.52,1000,0.4445063421638284,"[465, 488, 498]"
24,489.83014702796936,0.3,2.07,1000,0.6034611385200275,"[612, 621, 711]"
26,489.59996914863586,0.3,2.07,1000,0.44468898425901704,"[425, 456, 470, 479, 499]"
27,489.7369637489319,0.3,2.07,1000,0.4561571134705162,"[389, 411, 438, 465, 486]"
25,489.6930413246155,0.3,2.07,1000,0.677161859490145,"[41, 287, 339, 436, 964]"
29,489.5608298778534,0.0,2.07,1000,0.4044860016630272,"[389, 398, 436, 444, 453]"
31,491.43617606163025,0.3,3.52,1000,0.1744679316612376,[499]
28,520.9783320426941,0.3,2.07,1000,0.2220681866858188,[499]
24,502.5837211608887,0.7,2.07,1000,0.5094369441619125,"[513, 526, 542, 560, 660]"
30,503.4275779724121,0.0,2.07,1000,0.20416735741021316,[499]
26,502.12650084495544,0.7,2.07,1000,0.47086450382867656,"[461, 469, 478, 491, 497]"
25,501.87529015541077,0.7,2.07,1000,0.49654006430219944,"[407, 450, 469, 477, 498]"
27,502.21586990356445,0.7,2.07,1000,0.40851762173266953,[499]
29,501.6576569080353,0.3,2.07,1000,0.6371559987765619,"[247, 341, 437]"
31,503.38162875175476,0.7,3.52,1000,0.5305447935726524,"[120, 437, 446, 461]"
28,556.2535901069641,0.7,2.07,1000,0.5236827516160225,"[545, 587, 603, 639]"
24,495.937796831131,0.0,1.22,1000,0.26098222922957043,[500]
25,495.6910603046417,0.0,1.22,1000,0.2455725341241786,[499]
26,495.9448812007904,0.0,1.22,1000,0.5055972106767342,"[646, 694, 700]"
30,496.3725230693817,0.3,2.07,1000,0.29630563252192105,"[498, 667]"
27,496.3647286891937,0.0,1.22,1000,0.5735829767203912,"[216, 447, 465]"
29,496.39363503456116,0.7,2.07,1000,0.4164928094359133,[499]
31,499.9658250808716,0.0,2.07,1000,0.27699045513720955,[475]
28,634.0995211601257,0.0,1.22,1000,0.4869071901328248,"[354, 365, 372, 466, 483]"
24,509.6688892841339,0.3,1.22,1000,0.5001251569046498,"[22, 349, 384, 398, 428]"
25,509.76060700416565,0.3,1.22,1000,0.6276576286415227,"[109, 121, 131, 265, 327]"
30,509.68086194992065,0.7,2.07,1000,0.6019268428095059,"[512, 540, 563, 575, 623]"
26,510.17508721351624,0.3,1.22,1000,0.5897241486781322,"[202, 209, 248, 395, 504]"
27,509.95355796813965,0.3,1.22,1000,0.591482767788938,"[582, 589, 713, 728, 776]"
29,509.8140790462494,0.0,1.22,1000,0.25007925499525874,"[91, 499]"
31,513.6185703277588,0.3,2.07,1000,0.2521360411106398,[504]
28,650.9069831371307,0.3,1.22,1000,0.4471920466927629,"[294, 326, 402, 494]"
24,495.53803634643555,0.7,1.22,1000,0.416192276678583,[499]
25,495.8552989959717,0.7,1.22,1000,0.42827754708050486,"[499, 505]"
26,495.71800923347473,0.7,1.22,1000,0.39887993070416267,[500]
30,496.1237618923187,0.0,1.22,1000,0.43091047011648764,"[403, 413, 425]"
27,495.59009289741516,0.7,1.22,1000,0.6368121060079857,"[66, 516, 602, 618, 808]"
29,496.5271008014679,0.3,1.22,1000,0.6156152877957553,"[500, 512, 518, 774, 779]"
31,505.5930869579315,0.7,2.07,1000,0.702996562307631,"[296, 327, 464, 477, 495]"
28,537.2819242477417,0.7,1.22,1000,0.4254727988057395,[497]
24,486.02137422561646,0.0,0.71,1000,0.2701735071187477,[499]
25,485.95057010650635,0.0,0.71,1000,0.2905843906514912,[499]
26,486.0489239692688,0.0,0.71,1000,0.2954558200664905,[499]
27,486.11799693107605,0.0,0.71,1000,0.3334789621322032,"[540, 560, 581]"
30,486.4459421634674,0.3,1.22,1000,0.367540297977056,"[511, 515, 534, 578]"
29,486.3228862285614,0.7,1.22,1000,0.42198584270773487,"[466, 478, 487, 497]"
31,500.7101480960846,0.0,1.22,1000,0.4414347649911346,"[337, 343, 505, 599, 609]"
28,505.91132068634033,0.0,0.71,1000,0.3127031354340451,"[504, 541]"
24,486.91806721687317,0.3,0.71,1000,0.5629636635987815,"[735, 745, 788, 827, 833]"
25,486.92517280578613,0.3,0.71,1000,0.305645574534405,[501]
26,486.6809799671173,0.3,0.71,1000,0.34827651915409485,"[503, 512, 517, 520]"
27,486.4340250492096,0.3,0.71,1000,0.5310698339070434,"[205, 210, 251, 346, 446]"
30,486.7403290271759,0.7,1.22,1000,0.5378161815818484,"[391, 399, 421, 502, 937]"
29,486.44174003601074,0.0,0.71,1000,0.3046999791681688,[507]
31,505.5448067188263,0.3,1.22,1000,0.5049449497414804,"[264, 657, 695]"
28,497.72000098228455,0.3,0.71,1000,0.503921128342845,"[108, 176, 182, 200, 290]"
24,492.70143604278564,0.7,0.71,1000,0.521887498813206,"[502, 509, 516, 529, 677]"
25,492.60156178474426,0.7,0.71,1000,0.561686987116604,"[191, 517, 535, 550, 734]"
27,492.4302308559418,0.7,0.71,1000,0.42578581747926775,"[496, 506, 511]"
26,492.7887637615204,0.7,0.71,1000,0.43720440567838487,"[443, 450, 459, 469, 476]"
30,492.587119102478,0.0,0.71,1000,0.2578748994602433,[499]
29,492.3179681301117,0.3,0.71,1000,0.44071836436842854,"[376, 397, 421]"
31,518.4722108840942,0.7,1.22,1000,0.4045846688956484,[501]
32,502.2418930530548,0.0,6.0,1000,0.10110861426558554,[499]
28,503.77858304977417,0.7,0.71,1000,0.6382987938546641,"[83, 175, 272, 430, 438]"
33,502.23501539230347,0.0,6.0,1000,0.1192512841991549,[498]
34,502.3239731788635,0.0,6.0,1000,0.14043285265119496,[498]
35,502.17730498313904,0.0,6.0,1000,0.13046093484784865,[499]
30,502.16841292381287,0.3,0.71,1000,0.5132719543240493,"[237, 327, 434, 491, 499]"
29,502.1703691482544,0.7,0.71,1000,0.4018780321559492,[501]
31,548.1946110725403,0.0,0.71,1000,0.4515534933030971,"[241, 255, 341, 386, 438]"
32,502.40178298950195,0.3,6.0,1000,0.17588751796721958,[497]
33,502.65828680992126,0.3,6.0,1000,0.14137612270598612,[499]
34,502.5609700679779,0.3,6.0,1000,0.13124298788978767,[499]
36,503.1311049461365,0.0,6.0,1000,0.09789788027874805,[499]
35,502.86051416397095,0.3,6.0,1000,0.15566023944930166,[499]
30,503.7120130062103,0.7,0.71,1000,0.44231744650188665,[498]
37,503.6131389141083,0.0,6.0,1000,0.10673608801124312,[499]
31,618.2299370765686,0.3,0.71,1000,0.31910270290111276,[499]
32,509.15355491638184,0.7,6.0,1000,0.29489721097034854,[500]
33,509.0417129993439,0.7,6.0,1000,0.34360846778812537,[499]
36,509.1876389980316,0.3,6.0,1000,0.16008925239150862,[499]
35,509.032870054245,0.7,6.0,1000,0.5670850530339961,"[513, 528, 544, 551, 561]"
34,509.4374759197235,0.7,6.0,1000,0.32164095594792647,[499]
38,508.5853199958801,0.0,6.0,1000,0.01781443071404874,[499]
37,509.67633414268494,0.3,6.0,1000,0.13634802534860996,[499]
31,668.8617517948151,0.7,0.71,1000,0.42810044417372917,"[501, 509, 516, 527, 530]"
32,491.8081889152527,0.0,3.52,1000,0.13982313863183393,[499]
33,491.96889901161194,0.0,3.52,1000,0.2886652171659631,[460]
35,491.78781628608704,0.0,3.52,1000,0.12010668551057979,[500]
36,492.031042098999,0.7,6.0,1000,0.2841010626086866,[499]
34,491.88954997062683,0.0,3.52,1000,0.1463249576176671,[498]
38,491.95341300964355,0.3,6.0,1000,0.14061559122731163,[499]
37,493.8435730934143,0.7,6.0,1000,0.7802057653339791,"[527, 537, 570, 586, 686]"
39,541.5634880065918,0.0,6.0,1000,0.1114691051668165,[499]
32,481.4436659812927,0.3,3.52,1000,0.2178855370936804,[498]
33,481.3143558502197,0.3,3.52,1000,0.22871048999658072,[499]
34,481.00712299346924,0.3,3.52,1000,0.2031650327995046,[499]
35,481.137708902359,0.3,3.52,1000,0.6708880621692581,"[268, 343, 476, 893]"
36,481.19949102401733,0.0,3.52,1000,0.7257927052215715,"[7, 961]"
38,481.5056080818176,0.7,6.0,1000,0.7704842693456789,"[174, 191, 221, 825]"
37,483.51050305366516,0.0,3.52,1000,0.12724139958499697,[499]
39,500.318058013916,0.3,6.0,1000,0.13201486845262295,[499]
32,478.7984788417816,0.7,3.52,1000,0.38380053276285137,[498]
34,478.8008849620819,0.7,3.52,1000,0.6227855701958581,"[239, 504, 516, 536, 588]"
36,478.6985230445862,0.3,3.52,1000,0.2047079134344858,[499]
33,479.10686707496643,0.7,3.52,1000,0.8080504293930655,"[148, 160, 194, 205, 860]"
35,478.94296193122864,0.7,3.52,1000,0.37909149401106396,[499]
38,479.0415868759155,0.0,3.52,1000,0.1447522525197891,[499]
37,482.673308134079,0.3,3.52,1000,0.23005737769027748,[500]
39,485.5386710166931,0.7,6.0,1000,0.31689060421983883,[499]
32,479.39469480514526,0.0,2.07,1000,0.3407169144704399,"[515, 535, 574]"
36,478.9336349964142,0.7,3.52,1000,0.7322968888459193,"[294, 418, 426, 440, 446]"
35,479.01427578926086,0.0,2.07,1000,0.15295323666475966,[499]
34,479.17945981025696,0.0,2.07,1000,0.5855302177950379,"[531, 573, 597, 606, 725]"
33,479.05297684669495,0.0,2.07,1000,0.33488842746061875,"[451, 485]"
38,479.5577321052551,0.3,3.52,1000,0.19949849341774917,[499]
37,484.9674479961395,0.7,3.52,1000,0.7978819969611294,"[178, 331, 364, 916, 936]"
32,478.6254289150238,0.3,2.07,1000,0.2623795306159689,[499]
34,478.7986650466919,0.3,2.07,1000,0.25020661294466134,[497]
35,478.8257677555084,0.3,2.07,1000,0.2866892325512379,[495]
33,478.8385820388794,0.3,2.07,1000,0.26494878041833675,[499]
36,479.2383177280426,0.0,2.07,1000,0.21721018764782138,[499]
39,481.32400488853455,0.0,3.52,1000,0.11868057131227658,[499]
38,479.8297998905182,0.7,3.52,1000,0.7330606792703342,"[139, 672, 688, 712, 732]"
37,492.91535210609436,0.0,2.07,1000,0.2587525768152825,"[488, 500]"
32,485.52199602127075,0.7,2.07,1000,0.46141637866469654,"[442, 457, 480, 490, 499]"
36,485.07261085510254,0.3,2.07,1000,0.26623686922466067,[499]
35,485.42417907714844,0.7,2.07,1000,0.4259826639781884,[499]
33,485.40034794807434,0.7,2.07,1000,0.39570133905585236,[498]
34,485.6612391471863,0.7,2.07,1000,0.4184313020555684,[499]
39,487.04401111602783,0.3,3.52,1000,0.24192337686000936,"[499, 954]"
38,485.48748111724854,0.0,2.07,1000,0.18752915621574298,[491]
37,503.44225311279297,0.3,2.07,1000,0.4281761646427368,"[507, 527, 537, 560, 592]"
32,485.947616815567,0.0,1.22,1000,0.484481018915239,"[316, 320, 332, 345, 445]"
35,485.6988387107849,0.0,1.22,1000,0.285069025187011,"[482, 487]"
36,485.9264521598816,0.7,2.07,1000,0.40700197188052156,[499]
33,485.81527304649353,0.0,1.22,1000,0.25007029104366396,[]
34,485.82123708724976,0.0,1.22,1000,0.4402145140363828,"[197, 527, 574, 603, 628]"
38,485.4938292503357,0.3,2.07,1000,0.2697975825332165,"[499, 792]"
39,487.2428810596466,0.7,3.52,1000,0.7994052602688281,"[213, 222, 242, 271]"
37,522.5650861263275,0.7,2.07,1000,0.4307674136647031,"[499, 798]"
32,500.2548530101776,0.3,1.22,1000,0.2930597942551475,[499]
35,500.2643868923187,0.3,1.22,1000,0.3105172413780844,[498]
34,500.07677817344666,0.3,1.22,1000,0.4093105775556235,"[534, 574, 591]"
33,500.2690420150757,0.3,1.22,1000,0.5162488181439125,"[271, 280, 313, 439, 737]"
36,500.48980832099915,0.0,1.22,1000,0.36668638153661626,"[353, 437, 445]"
38,500.06773233413696,0.7,2.07,1000,0.5104355376332943,"[500, 505, 520, 530, 552]"
39,502.212749004364,0.0,2.07,1000,0.4792127790225679,"[212, 410, 596, 632, 663]"
37,573.3290338516235,0.0,1.22,1000,0.510136358551821,"[286, 389, 494, 911]"
32,505.40053486824036,0.7,1.22,1000,0.4906764852981922,"[458, 466, 496, 499, 716]"
34,505.61702704429626,0.7,1.22,1000,0.41368020454175003,[500]
35,505.8202979564667,0.7,1.22,1000,0.4154815339422022,"[494, 984]"
33,505.80302000045776,0.7,1.22,1000,0.47549407176783964,"[214, 503, 508, 519, 580]"
36,506.5596389770508,0.3,1.22,1000,0.3470312950626385,"[280, 518, 533, 544]"
38,505.75495195388794,0.0,1.22,1000,0.2484241562660667,[499]
39,509.4331548213959,0.3,2.07,1000,0.6398228359368662,"[250, 302, 347, 355, 934]"
37,627.3650119304657,0.3,1.22,1000,0.5914967063439552,"[577, 605, 614, 755]"
32,509.6658811569214,0.0,0.71,1000,0.2897462728634842,[498]
33,509.73990511894226,0.0,0.71,1000,0.2852174284528762,[499]
35,509.8930559158325,0.0,0.71,1000,0.5404589335114974,"[536, 550, 807]"
34,510.04312896728516,0.0,0.71,1000,0.28328894779676783,[499]
36,510.5297820568085,0.7,1.22,1000,0.6385504618015382,"[689, 698, 705, 739, 748]"
38,509.99583101272583,0.3,1.22,1000,0.37808219805669246,"[447, 452, 468, 476, 487]"
39,515.7978720664978,0.7,2.07,1000,0.5037004593066231,"[410, 449, 469, 478, 498]"
37,647.8842082023621,0.7,1.22,1000,0.41936253930753226,"[496, 878]"
32,487.745934009552,0.3,0.71,1000,0.42749613335064546,"[337, 354, 364, 431, 718]"
35,487.8030619621277,0.3,0.71,1000,0.3541193513025855,"[301, 451, 468, 516]"
33,487.9011960029602,0.3,0.71,1000,0.47153692363031924,"[370, 422, 429, 448, 500]"
34,488.11354088783264,0.3,0.71,1000,0.37189011689928414,"[452, 459, 465, 474, 490]"
36,487.7957489490509,0.0,0.71,1000,0.27429308269749036,[498]
38,487.7041289806366,0.7,1.22,1000,0.40898506697735443,[499]
39,508.52868390083313,0.0,1.22,1000,0.2667152970740214,[487]
37,537.3556280136108,0.0,0.71,1000,0.2960861803047875,[487]
32,490.30171513557434,0.7,0.71,1000,0.43481674258052533,"[467, 470, 490, 499, 704]"
35,489.6238181591034,0.7,0.71,1000,0.41140230043369136,[498]
33,489.7215049266815,0.7,0.71,1000,0.43153645544551805,"[297, 500]"
34,489.8324990272522,0.7,0.71,1000,0.5030247964756797,"[517, 535, 557, 569, 592]"
36,489.43502402305603,0.3,0.71,1000,0.5425369935932136,"[70, 927, 931]"
38,489.71274495124817,0.0,0.71,1000,0.4493085847536921,"[301, 352, 415, 422, 429]"
39,513.563218832016,0.3,1.22,1000,0.5696019491868985,"[251, 327, 337, 364, 872]"
37,506.27636218070984,0.3,0.71,1000,0.3640486098313731,"[456, 461, 496]"
40,491.27993178367615,0.0,6.0,1000,0.07075915216230051,[499]
42,491.34109592437744,0.0,6.0,1000,0.10146840303417173,[499]
41,491.51225304603577,0.0,6.0,1000,0.11572382557801776,[499]
43,491.17867612838745,0.0,6.0,1000,0.12170864179301216,[499]
36,491.5133399963379,0.7,0.71,1000,0.3975332989771481,[499]
38,491.7565219402313,0.3,0.71,1000,0.31747225654139966,"[133, 500]"
39,540.5986471176147,0.7,1.22,1000,0.6346157344200151,"[196, 525, 553, 845, 849]"
44,472.28289318084717,0.0,6.0,1000,0.0,[499]
37,499.19855189323425,0.7,0.71,1000,0.6085043464660769,"[192, 198, 222, 450, 469]"
40,495.45471000671387,0.3,6.0,1000,0.15804148370824508,[499]
42,495.62611508369446,0.3,6.0,1000,0.1361034610846906,[500]
43,495.67988562583923,0.3,6.0,1000,0.15860198447439455,[499]
41,495.9681251049042,0.3,6.0,1000,0.14336836524041752,[497]
38,496.62755393981934,0.7,0.71,1000,0.5663478957378909,"[44, 290, 392, 397, 432]"
39,603.5989787578583,0.0,0.71,1000,0.3024527707344085,[493]
44,524.3018271923065,0.3,6.0,1000,0.14537265777207373,[500]
45,513.2965309619904,0.0,6.0,1000,0.12009805073471573,[499]
40,511.87373208999634,0.7,6.0,1000,0.2843477565059354,[499]
42,511.38737392425537,0.7,6.0,1000,0.8194494263839115,"[230, 240, 266, 284, 961]"
41,511.704195022583,0.7,6.0,1000,0.30680925514355123,[500]
43,512.5444207191467,0.7,6.0,1000,0.3297431940456325,[498]
46,514.0897200107574,0.0,6.0,1000,0.10746307389313174,[499]
39,673.3898286819458,0.3,0.71,1000,0.5697835557306403,"[90, 596, 601, 851, 865]"
44,505.5237579345703,0.7,6.0,1000,0.6942835976193092,"[522, 585, 598, 618, 633]"
40,501.4118890762329,0.0,3.52,1000,0.67727591785134,"[534, 577, 809]"
45,501.9696409702301,0.3,6.0,1000,0.13065712297637355,[499]
42,501.415002822876,0.0,3.52,1000,0.13671981518800475,[499]
41,501.8947832584381,0.0,3.52,1000,0.12595358725056086,[499]
43,502.34660601615906,0.0,3.52,1000,0.12541858970175765,[500]
46,505.19000005722046,0.3,6.0,1000,0.16197394996136447,[499]
39,565.2050869464874,0.7,0.71,1000,0.42652985547468203,"[499, 508, 513]"
44,486.5755777359009,0.0,3.52,1000,0.16363141912436402,[498]
40,483.2792899608612,0.3,3.52,1000,0.18798257852430733,[499]
45,483.58899688720703,0.7,6.0,1000,0.333316523366852,[499]
42,483.4896779060364,0.3,3.52,1000,0.19640806591371684,[497]
41,483.3324270248413,0.3,3.52,1000,0.19137154960264388,[499]
43,483.3630619049072,0.3,3.52,1000,0.18275429167130733,[499]
46,490.6041991710663,0.7,6.0,1000,0.7460456502739925,"[296, 342, 362, 731]"
47,512.2808120250702,0.0,6.0,1000,0.11696135721035919,[499]
40,482.97897720336914,0.7,3.52,1000,0.35871382768078114,[498]
44,484.60545206069946,0.3,3.52,1000,0.19590804792395783,[499]
42,483.1414279937744,0.7,3.52,1000,0.3942875446610505,[499]
45,483.36730217933655,0.0,3.52,1000,0.14651644714427595,[499]
41,482.86230659484863,0.7,3.52,1000,0.8326875300930937,"[109, 423, 449, 478, 910]"
43,483.0321378707886,0.7,3.52,1000,0.40029036892132086,"[6, 499]"
46,491.362544298172,0.0,3.52,1000,0.1424109972514343,[499]
47,493.23449993133545,0.3,6.0,1000,0.15126582336391417,[499]
40,484.0577518939972,0.0,2.07,1000,0.18224303711932333,[500]
44,484.0945119857788,0.7,3.52,1000,0.6873035282913168,"[503, 510, 550, 567, 601]"
42,484.41279006004333,0.0,2.07,1000,0.2500007320107335,[475]
45,484.43971395492554,0.3,3.52,1000,0.7719912972846632,"[343, 420, 963]"
41,484.1026599407196,0.0,2.07,1000,0.2237251416368957,"[505, 605]"
43,484.1465280056,0.0,2.07,1000,0.1897120274774211,[499]
46,498.3789577484131,0.3,3.52,1000,0.25234467083907375,"[494, 499]"
40,487.4832990169525,0.3,2.07,1000,0.26198928427352147,[499]
44,487.43683981895447,0.0,2.07,1000,0.2029227155779886,[502]
42,486.98133301734924,0.3,2.07,1000,0.351610218666077,"[507, 610]"
45,487.058066368103,0.7,3.52,1000,0.7674368724687867,"[610, 698, 729, 775, 780]"
41,487.0436108112335,0.3,2.07,1000,0.282438567961703,"[498, 867]"
47,489.83291268348694,0.7,6.0,1000,0.3143363784885601,[500]
43,487.11662912368774,0.3,2.07,1000,0.3604622222250177,"[193, 504, 842]"
46,507.0389268398285,0.7,3.52,1000,0.39218778750694383,[499]
40,494.2948741912842,0.7,2.07,1000,0.7034954921823895,"[300, 405, 438, 451]"
44,494.3215091228485,0.3,2.07,1000,0.2465185231332151,[499]
45,494.16825699806213,0.0,2.07,1000,0.19723662694974395,[499]
42,494.4382107257843,0.7,2.07,1000,0.4643315798117328,"[455, 465, 480, 497]"
41,494.07434582710266,0.7,2.07,1000,0.7552885696688816,"[65, 95, 763, 776, 837]"
43,494.249716758728,0.7,2.07,1000,0.4858870362983649,"[503, 512, 527, 536, 548]"
47,495.8666799068451,0.0,3.52,1000,0.6827512302351343,"[204, 856]"
46,516.4751658439636,0.0,2.07,1000,0.20194777148597043,[499]
40,499.9007079601288,0.0,1.22,1000,0.4397323961089152,[633]
42,499.8899817466736,0.0,1.22,1000,0.5368187120069852,[746]
45,500.00859212875366,0.3,2.07,1000,0.24610020723482046,[497]
41,499.8629729747772,0.0,1.22,1000,0.25726272873528533,[499]
44,500.42282700538635,0.7,2.07,1000,0.3893531044286936,[499]
43,499.3640820980072,0.0,1.22,1000,0.26400312798387565,"[502, 691]"
47,501.97049283981323,0.3,3.52,1000,0.6169608041041432,"[516, 535, 578, 667, 809]"
46,566.2325291633606,0.3,2.07,1000,0.2664296007391659,[499]
40,510.5315029621124,0.3,1.22,1000,0.6062102831616945,"[126, 744, 763, 804, 836]"
41,510.82544803619385,0.3,1.22,1000,0.3102610877089674,[498]
42,510.9388310909271,0.3,1.22,1000,0.4159408599623281,"[500, 532, 566, 575, 603]"
43,510.4349203109741,0.3,1.22,1000,0.44710279522362256,"[399, 428, 437, 451]"
45,511.85221886634827,0.7,2.07,1000,0.7554428350490464,"[394, 429, 534, 614, 866]"
44,511.56320214271545,0.0,1.22,1000,0.5689061341765608,[886]
47,514.0441851615906,0.7,3.52,1000,0.3717700490924153,[499]
46,635.558748960495,0.7,2.07,1000,0.4109911243349717,"[478, 491, 499]"
40,508.4364068508148,0.7,1.22,1000,0.3939017841528605,[499]
42,508.27717995643616,0.7,1.22,1000,0.4235573181601023,"[483, 490, 512, 515]"
41,508.4179849624634,0.7,1.22,1000,0.6183092913893498,"[306, 320, 487, 490, 499]"
43,508.10502099990845,0.7,1.22,1000,0.40530003189681,[499]
44,508.3992750644684,0.3,1.22,1000,0.31493190043464114,[499]
45,508.7478451728821,0.0,1.22,1000,0.5854060302293184,"[66, 942]"
47,512.8971009254456,0.0,2.07,1000,0.21602557964927377,[499]
46,652.5322790145874,0.0,1.22,1000,0.23929995572780102,[498]
40,499.36688590049744,0.0,0.71,1000,0.34856952076837766,[564]
42,499.3244969844818,0.0,0.71,1000,0.503475106276546,"[219, 250, 351, 390, 438]"
43,498.9096472263336,0.0,0.71,1000,0.29244180762048677,[500]
41,499.40452814102173,0.0,0.71,1000,0.48267753308143957,"[248, 402, 410, 415]"
45,499.2203531265259,0.3,1.22,1000,0.3175452269955041,[499]
44,499.55626606941223,0.7,1.22,1000,0.4128168638947092,"[502, 510, 517]"
47,511.0267958641052,0.3,2.07,1000,0.26395122914548014,[499]
46,542.1421461105347,0.3,1.22,1000,0.31203027958260043,[488]
40,485.71133685112,0.3,0.71,1000,0.430274169717434,"[570, 581, 586]"
43,485.1132080554962,0.3,0.71,1000,0.33027493418967424,"[442, 516]"
42,485.51344203948975,0.3,0.71,1000,0.4486312346144153,"[393, 402, 484, 490, 498]"
41,485.41812777519226,0.3,0.71,1000,0.54750803804014,"[512, 534, 742, 750, 857]"
44,484.7599139213562,0.0,0.71,1000,0.28417073777719554,[500]
45,484.9359130859375,0.7,1.22,1000,0.424707652758618,"[486, 499]"
47,508.46715903282166,0.7,2.07,1000,0.7605065087167437,"[125, 372, 432, 653, 659]"
46,501.91231083869934,0.7,1.22,1000,0.6247159253676098,"[257, 381, 399, 410, 422]"
40,483.849515914917,0.7,0.71,1000,0.6489836020782307,"[49, 213, 245, 884, 923]"
43,484.06000781059265,0.7,0.71,1000,0.5066701994642128,"[334, 344, 477, 487, 492]"
42,484.1233081817627,0.7,0.71,1000,0.5502553759820881,"[49, 362, 381, 415, 424]"
41,484.04095697402954,0.7,0.71,1000,0.48070338302508275,"[428, 448, 451, 477, 485]"
45,484.11269211769104,0.0,0.71,1000,0.29480186854156704,[499]
44,484.38970398902893,0.3,0.71,1000,0.5393456720162396,"[189, 617, 634, 872]"
47,513.383740901947,0.0,1.22,1000,0.228456735759064,[499]
48,475.98068499565125,0.0,6.0,1000,0.0,[499]
46,490.8561050891876,0.0,0.71,1000,0.3061090700620826,"[520, 524]"
49,485.6029613018036,0.0,6.0,1000,0.10335220165217637,[498]
45,485.5879690647125,0.3,0.71,1000,0.35681293129071545,"[528, 533]"
44,485.9035530090332,0.7,0.71,1000,0.5957021171974479,"[192, 357, 389, 402, 407]"
47,534.235326051712,0.3,1.22,1000,0.6483318001812514,"[37, 44, 505, 610, 941]"
48,475.02667903900146,0.3,6.0,1000,0.09719292393182224,[499]
