Repitition,Time,rho,SNR,n,Optimality Gap,Change Points 
205,431.8885019,0,2.07,1000,0.815866461,[]
205,431.4944861,0.3,2.07,1000,0.42759031,[499]
205,431.5918961,0.7,2.07,1000,0.571282988,"[273, 399, 431, 484, 760]"
205,431.8098001,0,1.22,1000,0.726139237,"[39, 140, 940]"
205,431.9557219,0.3,1.22,1000,0.724127019,"[39, 140, 940]"
205,431.8801959,0.7,1.22,1000,0.558566003,"[506, 522, 540, 549, 646]"
205,432.112649,0,0.71,1000,0.666255793,"[39, 140, 940, 968]"
205,432.0063369,0.3,0.71,1000,0.432323614,[500]
205,431.6457431,0.7,0.71,1000,0.514703298,"[282, 593, 786, 885, 988]"
206,431.514329,0,6,1000,0.375332112,[499]
206,430.9755051,0.3,6,1000,0.421731311,[500]
206,431.4320929,0.7,6,1000,0.911302113,"[39, 875, 894, 940]"
206,431.5231888,0,3.52,1000,0.394092568,[499]
206,431.2748017,0.3,3.52,1000,0.433205072,[499]
206,431.6668689,0.7,3.52,1000,0.511648778,"[499, 841]"
206,431.8771231,0,2.07,1000,0.791845442,"[39, 140, 940]"
206,431.8548079,0.3,2.07,1000,0.427335871,[498]
206,431.710144,0.7,2.07,1000,0.486045153,[499]
206,431.6137781,0,1.22,1000,0.438913947,"[349, 492, 499, 678, 682]"
206,431.7782626,0.3,1.22,1000,0.749006555,"[39, 140, 940]"
206,432.0440159,0.7,1.22,1000,0.50250724,"[65, 477, 812]"
206,431.7548442,0,0.71,1000,0.667109295,"[940, 968]"
206,432.2327869,0.3,0.71,1000,0.51407352,"[418, 702, 748]"
206,431.6182418,0.7,0.71,1000,0.638630768,"[29, 968]"
207,431.6360033,0,6,1000,0.421628927,[498]
207,431.9275219,0.3,6,1000,0.949673659,[]
207,432.4781001,0.7,6,1000,0.963382198,[]
207,431.5188501,0,3.52,1000,0.419862987,[504]
207,431.5884919,0.3,3.52,1000,0.928787974,"[39, 140, 894, 940]"
207,431.5710778,0.7,3.52,1000,0.938449972,"[39, 875, 894, 940]"
207,432.3035452,0,2.07,1000,0.814552824,"[39, 140, 940, 969]"
207,431.6486418,0.3,2.07,1000,0.817014604,"[39, 140, 871, 899, 940]"
207,365.5151,0.7,2.07,1000,0,"[498, 506, 642]"
207,470.19083,0,1.22,1000,0.430208963,"[217, 499]"
207,452.3601232,0.3,1.22,1000,0.495925931,"[119, 156, 293, 454, 525]"
207,440.2394903,0.7,1.22,1000,0.630101426,[809]
207,434.979526,0,0.71,1000,0.555129474,[270]
207,433.0163441,0.3,0.71,1000,0.389359142,"[354, 500, 623, 977]"
207,435.6172009,0.7,0.71,1000,0.593768061,"[612, 676, 755]"
208,431.721364,0,6,1000,0.901811314,"[39, 140, 968]"
208,435.2850659,0.3,6,1000,0.911243619,"[39, 140, 940]"
208,433.0556319,0.7,6,1000,0.434903483,[500]
208,432.4613247,0,3.52,1000,0.867881485,"[39, 140, 940]"
208,432.310379,0.3,3.52,1000,0.872077256,"[39, 140, 940, 968]"
208,431.4892662,0.7,3.52,1000,0.87378958,"[39, 875, 894, 940]"
208,435.930531,0,2.07,1000,0.405597642,[499]
208,431.4814849,0.3,2.07,1000,0.737887062,[704]
208,431.7458489,0.7,2.07,1000,0.65660324,"[502, 506, 515, 522, 562]"
208,431.277673,0,1.22,1000,0.409156752,[499]
208,431.2593117,0.3,1.22,1000,0.441489117,"[17, 58, 499]"
208,432.479697,0.7,1.22,1000,0.511459946,"[480, 492]"
208,431.6831198,0,0.71,1000,0.669450706,"[39, 140, 940, 969]"
208,431.3655093,0.3,0.71,1000,0.618519987,"[29, 39, 140, 940, 968]"
208,431.4248998,0.7,0.71,1000,0.503306722,"[266, 506, 515, 540, 547]"
209,431.6368909,0,6,1000,0.371593093,[499]
209,435.1641428,0.3,6,1000,0.902367694,"[39, 140, 940, 969]"
209,433.2905264,0.7,6,1000,0.91126686,"[39, 875, 894, 940]"
209,432.563668,0,3.52,1000,0.85890459,[940]
209,431.9360301,0.3,3.52,1000,0.853739771,"[39, 140, 940]"
209,431.8277378,0.7,3.52,1000,0.500431049,"[2, 498, 742]"
209,435.7631428,0,2.07,1000,0.813447205,"[39, 140]"
209,431.3012259,0.3,2.07,1000,0.78742289,"[39, 140, 875, 899, 940]"
209,431.9278882,0.7,2.07,1000,0.823477583,"[698, 702, 797, 802, 942]"
209,431.6182139,0,1.22,1000,0.726943321,[]
209,431.4780481,0.3,1.22,1000,0.462155733,"[501, 906]"
209,432.0886779,0.7,1.22,1000,0.630244897,"[277, 393, 435, 453]"
209,431.9273109,0,0.71,1000,0.649531772,[]
209,431.5737119,0.3,0.71,1000,0.791475117,"[39, 107, 875, 894, 940]"
209,430.9811292,0.7,0.71,1000,0.513867626,"[409, 414, 698, 702, 746]"
210,431.6194367,0,6,1000,0.893694373,"[39, 140, 940]"
210,435.3016582,0.3,6,1000,0.403442042,[499]
210,433.8641212,0.7,6,1000,0.965297625,[]
210,432.2349701,0,3.52,1000,0.856468484,"[39, 140, 940, 969]"
210,432.3115199,0.3,3.52,1000,0.929737016,[]
210,431.6165001,0.7,3.52,1000,0.874334195,"[39, 875, 894, 968]"
210,435.3206382,0,2.07,1000,0.79699703,"[39, 140, 940]"
210,431.5185711,0.3,2.07,1000,0.789947055,"[660, 838]"
210,431.8801348,0.7,2.07,1000,0.81535238,"[39, 435, 453, 968]"
210,431.340256,0,1.22,1000,0.738860885,"[39, 140, 968]"
210,431.3912001,0.3,1.22,1000,0.742180633,"[39, 140, 875, 894, 940]"
210,433.0726902,0.7,1.22,1000,0.877278849,[]
210,431.506083,0,0.71,1000,0.673575673,[]
210,431.0380237,0.3,0.71,1000,0.650049649,"[39, 140, 875, 894, 940]"
210,431.203356,0.7,0.71,1000,0.53780584,"[430, 889]"
211,431.5434749,0,6,1000,0.429125254,[498]
211,435.2202792,0.3,6,1000,0.901576124,"[39, 140, 940]"
211,433.1066341,0.7,6,1000,0.916151932,"[39, 875, 894, 940]"
211,432.5729241,0,3.52,1000,0.359341882,[499]
211,432.2489793,0.3,3.52,1000,0.859164076,"[39, 140, 940, 969]"
211,431.7124999,0.7,3.52,1000,0.876052074,"[39, 875, 894, 968]"
211,435.593869,0,2.07,1000,0.426941413,[498]
211,431.614646,0.3,2.07,1000,0.473084433,"[382, 499, 747]"
211,431.9233637,0.7,2.07,1000,0.816329158,"[39, 875, 894, 968]"
211,431.468029,0,1.22,1000,0.71188092,"[39, 140, 875, 899, 940]"
211,431.4731169,0.3,1.22,1000,0.729299106,"[39, 140, 875, 894, 940]"
211,432.190243,0.7,1.22,1000,0.730605639,"[60, 106, 247, 252]"
211,431.6629179,0,0.71,1000,0.667186433,[902]
211,431.4704819,0.3,0.71,1000,0.634177933,"[182, 437, 453]"
211,431.079844,0.7,0.71,1000,0.611677269,[178]
212,431.563041,0,6,1000,0.39042727,[495]
212,435.9963119,0.3,6,1000,0.951380284,[]
212,432.857573,0.7,6,1000,0.91827678,"[39, 875, 894, 940]"
212,432.4331579,0,3.52,1000,0.405535931,[499]
212,431.8332341,0.3,3.52,1000,0.405258313,[499]
212,431.7560189,0.7,3.52,1000,0.855382973,[98]
212,435.7614703,0,2.07,1000,0.790972319,"[39, 140, 940]"
212,431.4441369,0.3,2.07,1000,0.409780061,[499]
212,431.8623838,0.7,2.07,1000,0.640305812,"[437, 453]"
212,431.406848,0,1.22,1000,0.401491515,[500]
212,432.0490451,0.3,1.22,1000,0.856019801,[]
212,432.034327,0.7,1.22,1000,0.472821646,"[501, 597, 831]"
212,431.6899631,0,0.71,1000,0.544565284,"[187, 408]"
212,431.2999268,0.3,0.71,1000,0.496780352,"[321, 381, 622]"
212,431.0648689,0.7,0.71,1000,0.592517015,"[371, 437, 453, 997]"
213,431.6751709,0,6,1000,0.370687983,[498]
213,435.0607533,0.3,6,1000,0.439704541,[496]
213,433.1278961,0.7,6,1000,0.438982698,[499]
213,432.750721,0,3.52,1000,0.401800442,[499]
213,432.0508802,0.3,3.52,1000,0.853181335,"[39, 140, 871, 894, 940]"
213,431.646374,0.7,3.52,1000,0.443748687,[500]
213,435.6766329,0,2.07,1000,0.799638422,[940]
213,431.1472349,0.3,2.07,1000,0.789289116,"[39, 140, 940]"
213,432.112484,0.7,2.07,1000,0.832352433,"[709, 731, 910, 922, 968]"
213,431.644856,0,1.22,1000,0.718848559,[125]
213,431.4314492,0.3,1.22,1000,0.652376177,[339]
213,432.2200818,0.7,1.22,1000,0.760220791,"[29, 910, 916, 922, 968]"
213,431.8914499,0,0.71,1000,0.656749733,"[39, 140, 940]"
213,431.317452,0.3,0.71,1000,0.515205812,[538]
213,431.1701441,0.7,0.71,1000,0.582303035,"[285, 702, 835]"
214,431.5633132,0,6,1000,0.39077843,[499]
214,435.1713591,0.3,6,1000,0.909576517,"[39, 140, 940]"
214,433.1508229,0.7,6,1000,0.914591415,"[39, 875, 894, 940]"
214,432.6786072,0,3.52,1000,0.843625271,[940]
214,431.902935,0.3,3.52,1000,0.45883583,"[68, 496]"
214,431.8082151,0.7,3.52,1000,0.859898275,"[875, 894, 940]"
214,435.7262161,0,2.07,1000,0.771718624,"[39, 140, 940]"
214,431.2495191,0.3,2.07,1000,0.76793147,"[39, 140, 940]"
214,431.968715,0.7,2.07,1000,0.770612466,[773]
214,431.7148738,0,1.22,1000,0.428628786,[498]
214,431.3204889,0.3,1.22,1000,0.688495481,[135]
214,432.2175739,0.7,1.22,1000,0.469023117,"[350, 499, 859, 879, 943]"
214,431.6640892,0,0.71,1000,0.64698047,[919]
214,431.6384871,0.3,0.71,1000,0.658990942,"[940, 969]"
214,431.0987539,0.7,0.71,1000,0.56093421,"[216, 356]"
215,431.402339,0,6,1000,0.385586478,[499]
215,435.8877878,0.3,6,1000,0.951273337,[]
215,433.1495252,0.7,6,1000,0.829071449,"[498, 506, 515, 522, 635]"
215,432.4481778,0,3.52,1000,0.865279093,[]
215,431.7442601,0.3,3.52,1000,0.461698381,"[494, 503]"
215,431.6646578,0.7,3.52,1000,0.466359011,[499]
215,435.6671119,0,2.07,1000,0.801439591,[]
215,431.6070752,0.3,2.07,1000,0.780883574,"[39, 140, 940]"
215,431.88485,0.7,2.07,1000,0.816212148,"[29, 39, 875, 894, 940]"
215,431.4039581,0,1.22,1000,0.484550916,[520]
215,432.1812751,0.3,1.22,1000,0.860424106,[]
215,431.959033,0.7,1.22,1000,0.510585443,"[135, 315, 467, 481, 599]"
215,431.4322159,0,0.71,1000,0.539244289,[373]
215,431.4376042,0.3,0.71,1000,0.630174027,[884]
215,431.0452282,0.7,0.71,1000,0.510239983,"[135, 169, 574, 610, 659]"
216,431.5229659,0,6,1000,0.407325172,[499]
216,435.237504,0.3,6,1000,0.446773712,[499]
216,433.1323199,0.7,6,1000,0.448468584,[500]
216,432.6464219,0,3.52,1000,0.848547828,[]
216,432.0098131,0.3,3.52,1000,0.854158134,"[39, 140, 940]"
216,431.795696,0.7,3.52,1000,0.520407294,[492]
216,435.5355642,0,2.07,1000,0.793405141,[968]
216,431.6544738,0.3,2.07,1000,0.790456349,"[39, 140, 940]"
216,431.8531001,0.7,2.07,1000,0.602126228,[462]
216,431.2959232,0,1.22,1000,0.718973113,[]
216,431.4952719,0.3,1.22,1000,0.737209393,[872]
216,432.208215,0.7,1.22,1000,0.741073644,"[175, 435, 453]"
216,431.8576808,0,0.71,1000,0.559188168,"[198, 683, 842]"
216,431.4103191,0.3,0.71,1000,0.701359801,"[39, 107, 968]"
216,431.1228051,0.7,0.71,1000,0.613195279,"[102, 735, 747, 911, 951]"
217,431.7797232,0,6,1000,0.416887373,[498]
217,435.324003,0.3,6,1000,0.421474513,[499]
217,433.247144,0.7,6,1000,0.483060665,"[498, 502]"
217,432.3097801,0,3.52,1000,0.469688767,"[496, 499]"
217,431.977205,0.3,3.52,1000,0.863966996,"[39, 140, 940]"
217,431.941767,0.7,3.52,1000,0.839905548,[765]
217,435.581938,0,2.07,1000,0.814783866,[]
217,431.4453399,0.3,2.07,1000,0.813651723,"[39, 140, 875, 899, 940]"
217,432.126622,0.7,2.07,1000,0.816369732,"[39, 968]"
217,431.4945922,0,1.22,1000,0.724878021,"[105, 177, 984]"
217,431.3888941,0.3,1.22,1000,0.722986871,"[39, 140, 940]"
217,431.9428563,0.7,1.22,1000,0.714054327,"[698, 708, 718, 754]"
217,431.8577671,0,0.71,1000,0.675104534,"[39, 107, 968]"
217,431.4860981,0.3,0.71,1000,0.486905903,"[48, 535, 623, 832]"
217,431.2140911,0.7,0.71,1000,0.442294982,"[131, 351, 501]"
218,431.6720572,0,6,1000,0.399064951,[499]
218,435.2069271,0.3,6,1000,0.898011178,"[39, 140, 940]"
218,433.6408279,0.7,6,1000,0.961494338,[]
218,432.281673,0,3.52,1000,0.849583854,"[39, 140, 940]"
218,432.25963,0.3,3.52,1000,0.93599324,[]
218,431.4840379,0.7,3.52,1000,0.882335331,"[39, 875, 894, 940]"
218,435.51176,0,2.07,1000,0.403719284,[497]
218,431.3486042,0.3,2.07,1000,0.803211038,"[39, 140, 940]"
218,432.0231278,0.7,2.07,1000,0.787991247,"[128, 437, 451, 739, 745]"
218,431.2447848,0,1.22,1000,0.73552481,[]
218,431.744426,0.3,1.22,1000,0.735496492,"[39, 140, 940]"
218,432.0701618,0.7,1.22,1000,0.671810936,"[245, 252]"
218,431.7264159,0,0.71,1000,0.632514316,"[39, 140, 940, 969]"
218,431.6514921,0.3,0.71,1000,0.586009366,"[124, 315, 318]"
218,431.0987251,0.7,0.71,1000,0.595171832,"[349, 437, 452]"
219,431.5696161,0,6,1000,0.382440221,[499]
219,435.1808891,0.3,6,1000,0.91314212,"[39, 140, 940]"
219,433.0591309,0.7,6,1000,0.917869046,"[875, 894, 940]"
219,432.5746212,0,3.52,1000,0.392946981,[500]
219,431.901855,0.3,3.52,1000,0.86403766,"[39, 140, 940]"
219,431.8060398,0.7,3.52,1000,0.806397999,"[347, 435, 452]"
219,435.6738482,0,2.07,1000,0.819331399,"[39, 140, 940]"
219,431.3912418,0.3,2.07,1000,0.440434368,[499]
219,431.8391533,0.7,2.07,1000,0.831399935,"[39, 968]"
219,431.2824509,0,1.22,1000,0.699681724,"[39, 140, 969]"
219,431.5977032,0.3,1.22,1000,0.563623617,[594]
219,432.3058722,0.7,1.22,1000,0.594855076,"[178, 403, 435, 453]"
219,431.8361351,0,0.71,1000,0.677470637,"[39, 71, 940, 968]"
219,431.2553043,0.3,0.71,1000,0.639588961,"[29, 39, 140, 940]"
219,431.3147972,0.7,0.71,1000,0.61137034,"[251, 824]"
220,431.296083,0,6,1000,0.399445607,[499]
220,435.2363391,0.3,6,1000,0.417525752,[499]
220,433.3710122,0.7,6,1000,0.480492589,[499]
220,432.7231481,0,3.52,1000,0.831474763,"[39, 140]"
220,431.885848,0.3,3.52,1000,0.863306317,"[39, 140, 968]"
220,431.699672,0.7,3.52,1000,0.86705532,"[39, 875, 894, 940]"
220,435.6780601,0,2.07,1000,0.797054159,"[39, 107, 940, 968]"
220,431.652905,0.3,2.07,1000,0.436783551,"[500, 986]"
220,431.6665578,0.7,2.07,1000,0.51511767,"[438, 498, 501]"
220,431.4195757,0,1.22,1000,0.749976929,"[39, 140, 968]"
220,431.3367479,0.3,1.22,1000,0.738819657,"[39, 140, 875, 899, 940]"
220,432.4593179,0.7,1.22,1000,0.466912715,"[288, 498, 799, 926]"
220,431.792542,0,0.71,1000,0.655865904,"[39, 140, 940]"
220,431.245579,0.3,0.71,1000,0.690418916,"[29, 107, 940, 968]"
220,431.349292,0.7,0.71,1000,0.634026229,"[655, 660, 713, 783, 973]"
221,431.7277341,0,6,1000,0.403558938,[499]
221,435.131017,0.3,6,1000,0.415869928,[499]
221,433.2106299,0.7,6,1000,0.909001032,"[39, 875, 894, 940]"
221,432.4616878,0,3.52,1000,0.869290821,"[39, 140, 940]"
221,431.913491,0.3,3.52,1000,0.858478095,"[39, 140, 940]"
221,431.8202093,0.7,3.52,1000,0.867533254,"[39, 875, 894, 940]"
221,435.4822049,0,2.07,1000,0.795617995,"[39, 140, 940, 969]"
221,431.6707439,0.3,2.07,1000,0.432579206,[501]
221,431.786763,0.7,2.07,1000,0.468753925,"[499, 781]"
221,431.416842,0,1.22,1000,0.718472807,"[39, 140, 875, 899, 940]"
221,431.5072331,0.3,1.22,1000,0.749347074,"[39, 140, 940]"
221,432.1536663,0.7,1.22,1000,0.481939002,"[446, 527, 691, 982]"
221,431.9717667,0,0.71,1000,0.643873905,"[39, 107, 940, 968]"
221,431.3892379,0.3,0.71,1000,0.587741665,"[636, 642, 663]"
221,430.9508419,0.7,0.71,1000,0.437687035,"[324, 506, 515, 521]"
222,431.628042,0,6,1000,0.425008717,[500]
222,435.2628407,0.3,6,1000,0.893557422,"[39, 140, 940]"
222,433.3100352,0.7,6,1000,0.90879518,"[39, 875, 894, 940]"
222,432.5973952,0,3.52,1000,0.842794849,[]
222,431.9618402,0.3,3.52,1000,0.85627747,"[39, 140, 940, 968]"
222,431.7330811,0.7,3.52,1000,0.948021403,"[39, 875, 894, 940]"
222,435.4276009,0,2.07,1000,0.798981864,"[39, 140, 940]"
222,431.855912,0.3,2.07,1000,0.451046798,"[499, 502]"
222,431.9657509,0.7,2.07,1000,0.786177907,"[214, 217]"
222,431.579392,0,1.22,1000,0.417042696,[499]
222,431.515414,0.3,1.22,1000,0.45969063,"[272, 494, 545, 878]"
222,431.9859262,0.7,1.22,1000,0.70075591,"[28, 251]"
222,431.8526599,0,0.71,1000,0.581153359,[256]
222,431.2596192,0.3,0.71,1000,0.4823476,"[305, 506, 515, 522, 532]"
222,431.20648,0.7,0.71,1000,0.564668258,[349]
223,431.4557629,0,6,1000,0.904967208,[]
223,431.9536619,0.3,6,1000,0.892809684,"[39, 140, 940]"
223,431.4798319,0.7,6,1000,0.918967094,"[39, 875, 894, 940]"
223,431.6283228,0,3.52,1000,0.443916509,[498]
223,431.9120378,0.3,3.52,1000,0.857306,"[39, 140, 940]"
223,431.6535051,0.7,3.52,1000,0.4576566,[499]
223,431.6040521,0,2.07,1000,0.392219623,[498]
223,431.6434922,0.3,2.07,1000,0.899004551,[]
223,432.235213,0.7,2.07,1000,0.839080109,"[740, 754, 941]"
223,432.5040252,0,1.22,1000,0.539183443,"[274, 427]"
223,436.3698452,0.3,1.22,1000,0.863961983,[]
223,434.893574,0.7,1.22,1000,0.460239472,"[499, 613, 847, 948]"
223,434.849921,0,0.71,1000,0.654667992,[]
223,432.451659,0.3,0.71,1000,0.647426118,[69]
223,432.707907,0.7,0.71,1000,0.613171536,"[1, 258, 951, 956, 997]"
224,431.8034532,0,6,1000,0.907378752,"[39, 140, 940]"
224,433.1429851,0.3,6,1000,0.420158194,[499]
224,435.3313851,0.7,6,1000,0.913588887,"[39, 875, 894, 940]"
224,435.0187461,0,3.52,1000,0.857406175,[]
224,435.130219,0.3,3.52,1000,0.860398541,"[39, 140, 940]"
224,432.608422,0.7,3.52,1000,0.497262811,"[110, 499]"
224,432.5948651,0,2.07,1000,0.779095957,"[39, 140, 940]"
224,432.6759679,0.3,2.07,1000,0.812371152,"[39, 140, 940]"
224,432.264276,0.7,2.07,1000,0.825230992,"[39, 968]"
224,432.0828099,0,1.22,1000,0.70803878,"[39, 140, 940, 969]"
224,430.9196842,0.3,1.22,1000,0.717225224,[900]
224,432.0103123,0.7,1.22,1000,0.504727996,"[100, 370, 575, 681]"
224,433.1053219,0,0.71,1000,0.821720066,[]
224,431.7622662,0.3,0.71,1000,0.591613895,"[540, 545, 552, 644]"
224,431.2244651,0.7,0.71,1000,0.647723169,"[29, 39, 435, 452, 968]"
225,432.0501928,0,6,1000,0.424378232,[501]
225,432.6887629,0.3,6,1000,0.446299804,[499]
225,435.657136,0.7,6,1000,0.479794593,[499]
225,435.032089,0,3.52,1000,0.855104116,"[39, 140]"
225,434.9801061,0.3,3.52,1000,0.852507201,"[39, 140, 940, 969]"
225,432.811568,0.7,3.52,1000,0.868797094,"[875, 894, 940]"
225,432.6481559,0,2.07,1000,0.781796728,"[39, 140]"
225,432.532434,0.3,2.07,1000,0.413565263,[499]
225,432.1487381,0.7,2.07,1000,0.816201843,"[29, 968]"
225,432.1219149,0,1.22,1000,0.756824059,[]
225,431.432332,0.3,1.22,1000,0.631453455,"[352, 435]"
225,432.0650959,0.7,1.22,1000,0.517824017,"[556, 847]"
225,432.5580599,0,0.71,1000,0.81875477,[]
225,432.1721041,0.3,0.71,1000,0.819820667,[]
225,431.0179939,0.7,0.71,1000,0.566255836,"[20, 315, 435, 451, 946]"
226,431.935683,0,6,1000,0.387738186,[498]
226,245.1599638,0.3,6,1000,0,[499]
226,487.8853209,0.7,6,1000,0.394745942,[499]
226,474.9892931,0,3.52,1000,0.245449364,[500]
226,505.813925,0.3,3.52,1000,0.264117532,[499]
226,447.2533848,0.7,3.52,1000,0.37343804,[499]
226,440.6470962,0,2.07,1000,0.352060735,[499]
226,434.4720969,0.3,2.07,1000,0.405187055,[498]
226,432.4132099,0.7,2.07,1000,0.790108852,[753]
226,432.1861489,0,1.22,1000,0.715695436,[]
226,431.4506197,0.3,1.22,1000,0.600301538,"[180, 233, 431, 435, 451]"
226,431.888139,0.7,1.22,1000,0.756299464,"[39, 910, 968]"
226,432.0294731,0,0.71,1000,0.560990588,[625]
226,431.7750459,0.3,0.71,1000,0.644342897,"[39, 140, 940]"
226,431.7825119,0.7,0.71,1000,0.452586514,"[34, 321, 498, 513, 558]"
227,432.1752462,0,6,1000,0.399958164,[500]
227,432.6841321,0.3,6,1000,0.38537536,[499]
227,435.168483,0.7,6,1000,0.485918594,[499]
227,435.3114598,0,3.52,1000,0.864574534,"[39, 140, 969]"
227,435.095437,0.3,3.52,1000,0.856183938,"[29, 39, 140, 940]"
227,432.7052231,0.7,3.52,1000,0.875796956,"[39, 875, 894, 940]"
227,432.7743921,0,2.07,1000,0.796122157,"[39, 140, 940]"
227,432.6183219,0.3,2.07,1000,0.458804672,[499]
227,432.2861621,0.7,2.07,1000,0.564494841,"[498, 506, 515, 522, 535]"
227,432.006943,0,1.22,1000,0.719062622,"[39, 140, 940]"
227,431.1153941,0.3,1.22,1000,0.744099028,[]
227,432.3175151,0.7,1.22,1000,0.761694304,"[39, 737, 753, 756, 968]"
227,431.4800408,0,0.71,1000,0.611625563,"[39, 140, 968]"
227,432.077208,0.3,0.71,1000,0.644794925,[]
227,431.55755,0.7,0.71,1000,0.415272131,[517]
228,431.708478,0,6,1000,0.373062873,[499]
228,433.2553689,0.3,6,1000,0.418676443,[499]
228,435.272897,0.7,6,1000,0.915512816,"[39, 875, 894, 940]"
228,434.994915,0,3.52,1000,0.863635111,"[39, 140, 940]"
228,435.078943,0.3,3.52,1000,0.859397282,"[39, 140, 940]"
228,432.5746,0.7,3.52,1000,0.480241837,[498]
228,432.7127962,0,2.07,1000,0.801451788,[969]
228,432.8047991,0.3,2.07,1000,0.790640283,[940]
228,432.3241131,0.7,2.07,1000,0.461622688,[499]
228,432.0013142,0,1.22,1000,0.723647769,[940]
228,432.4167449,0.3,1.22,1000,0.880317842,[]
228,431.2252738,0.7,1.22,1000,0.534934568,"[111, 254, 474, 900]"
228,431.6243849,0,0.71,1000,0.47294205,"[515, 846]"
228,432.1035278,0.3,0.71,1000,0.648645256,"[39, 107]"
228,431.293591,0.7,0.71,1000,0.528760894,"[50, 237, 612, 618, 882]"
229,432.2970288,0,6,1000,0.279217359,[500]
229,432.8812881,0.3,6,1000,0.905705506,"[39, 140, 968]"
229,434.9823341,0.7,6,1000,0.483591993,[499]
229,435.034143,0,3.52,1000,0.857293275,"[39, 140, 940]"
229,435.0426819,0.3,3.52,1000,0.401067195,[499]
229,432.6261089,0.7,3.52,1000,0.869744825,[877]
229,432.6829524,0,2.07,1000,0.43859142,[498]
229,432.6508737,0.3,2.07,1000,0.428602214,"[494, 499]"
229,432.2094352,0.7,2.07,1000,0.470851506,"[155, 499]"
229,432.047235,0,1.22,1000,0.397225116,[501]
229,431.2199481,0.3,1.22,1000,0.438735327,[499]
229,432.0811732,0.7,1.22,1000,0.531879634,"[432, 437, 451, 833, 840]"
229,431.963053,0,0.71,1000,0.561078673,"[98, 198, 696]"
229,432.0072219,0.3,0.71,1000,0.608719902,"[39, 140, 940, 969]"
229,431.1082008,0.7,0.71,1000,0.655359233,"[180, 707]"
230,432.1457951,0,6,1000,0.397070523,[497]
230,433.0532811,0.3,6,1000,0.950183981,"[39, 140, 940]"
230,434.992758,0.7,6,1000,0.917949318,"[39, 875, 894, 940]"
230,435.1129112,0,3.52,1000,0.861564004,"[39, 140, 940]"
230,435.0372329,0.3,3.52,1000,0.862007755,"[39, 140, 940, 968]"
230,432.6308081,0.7,3.52,1000,0.441452332,[499]
230,432.9092009,0,2.07,1000,0.390996009,[499]
230,432.6356809,0.3,2.07,1000,0.432330225,[499]
230,432.185601,0.7,2.07,1000,0.594621521,"[447, 453]"
230,431.9903612,0,1.22,1000,0.732164682,[]
230,431.2634799,0.3,1.22,1000,0.720359594,"[39, 140, 940]"
230,431.9354491,0.7,1.22,1000,0.757084013,"[39, 701, 708, 718, 968]"
230,432.1871669,0,0.71,1000,0.651106341,[968]
230,432.0870411,0.3,0.71,1000,0.675641397,"[875, 894, 940, 969]"
230,431.103107,0.7,0.71,1000,0.458886755,"[242, 261, 499, 933]"
231,431.9888668,0,6,1000,0.385745047,[499]
231,432.5326629,0.3,6,1000,0.434432656,[499]
231,435.4001958,0.7,6,1000,0.902446326,"[39, 894, 940]"
231,435.1192117,0,3.52,1000,0.398010736,[498]
231,435.1954782,0.3,3.52,1000,0.859517257,"[39, 140, 940]"
231,432.8412519,0.7,3.52,1000,0.464267827,[499]
231,432.7664549,0,2.07,1000,0.800820072,[940]
231,432.8004661,0.3,2.07,1000,0.448815265,[499]
231,432.159328,0.7,2.07,1000,0.829905736,"[39, 968]"
231,432.2393067,0,1.22,1000,0.754991182,"[39, 140, 940]"
231,431.863313,0.3,1.22,1000,0.866487286,[]
231,431.5379701,0.7,1.22,1000,0.759492502,"[78, 435, 453]"
231,431.814697,0,0.71,1000,0.64636716,"[39, 140, 969]"
231,431.8682029,0.3,0.71,1000,0.644279332,"[148, 923]"
231,431.4690769,0.7,0.71,1000,0.614695929,[769]
232,432.0117261,0,6,1000,0.419524145,[499]
232,432.8850138,0.3,6,1000,0.918692625,"[39, 140, 940]"
232,435.3236501,0.7,6,1000,0.917400987,"[39, 875, 894, 940]"
232,435.1212251,0,3.52,1000,0.849318308,"[39, 140]"
232,435.0877919,0.3,3.52,1000,0.413074268,[498]
232,432.7007229,0.7,3.52,1000,0.4893407,[499]
232,432.674572,0,2.07,1000,0.798347523,"[39, 140, 968]"
232,432.7924533,0.3,2.07,1000,0.428930594,[499]
232,432.0750389,0.7,2.07,1000,0.793521673,[171]
232,432.0773282,0,1.22,1000,0.420413096,[499]
232,432.0655012,0.3,1.22,1000,0.853230307,[]
232,431.6681631,0.7,1.22,1000,0.739327347,"[39, 968]"
232,431.5814209,0,0.71,1000,0.665753534,"[29, 39, 140, 940, 969]"
232,432.0446677,0.3,0.71,1000,0.552428432,"[212, 638]"
232,431.2305202,0.7,0.71,1000,0.488264373,"[75, 502, 506, 522, 555]"
233,432.1968679,0,6,1000,0.407354926,[498]
233,432.7506108,0.3,6,1000,0.413504977,[499]
233,435.4068727,0.7,6,1000,0.916973643,"[39, 875, 894, 940]"
233,435.1054962,0,3.52,1000,0.39524532,[498]
233,435.0506208,0.3,3.52,1000,0.855492105,"[39, 140, 940]"
233,432.5288844,0.7,3.52,1000,0.869811356,"[39, 968]"
233,432.8239729,0,2.07,1000,0.808535501,"[39, 140]"
233,432.702441,0.3,2.07,1000,0.785979745,"[39, 140, 940]"
233,432.096653,0.7,2.07,1000,0.481824228,"[498, 505, 782]"
