Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
210,707.8212728500366,0.7,1.22,1000,0.4685614443905545,"[418, 424, 547]"
206,522.0095369815826,0.7,0.71,1000,0.5380697864731268,"[556, 588, 603, 613, 680]"
207,521.8236207962036,0.7,0.71,1000,0.5001894891906917,"[437, 470, 474, 487, 491]"
208,521.5404031276703,0.7,0.71,1000,0.44602477201059326,"[429, 439, 620]"
209,521.7191250324249,0.7,0.71,1000,0.5592106690276238,"[150, 656]"
212,521.697142124176,0.3,1.22,1000,0.4298360981712783,"[281, 533, 560, 566, 575]"
213,521.5941481590271,0.3,2.07,1000,0.27316633614652674,[499]
211,525.394748210907,0.3,1.22,1000,0.29757136100828224,"[498, 503]"
210,563.446445941925,0.0,0.71,1000,0.3045413579959258,"[534, 542, 551]"
214,512.8603291511536,0.0,6.0,1000,0.10852496222093219,[499]
215,512.9245979785919,0.0,6.0,1000,0.11760364583564306,[498]
217,512.7989499568939,0.0,6.0,1000,0.07751715781339841,[499]
216,512.9535920619965,0.0,6.0,1000,0.058122437960456866,[499]
212,512.918210029602,0.7,1.22,1000,0.4197220284901364,[500]
213,513.535521030426,0.7,2.07,1000,0.4325581084324894,[499]
211,521.3345439434052,0.7,1.22,1000,0.6425816553789203,"[314, 334, 340]"
210,526.2535412311554,0.3,0.71,1000,0.3476917688789374,"[470, 477, 502]"
214,514.1837260723114,0.3,6.0,1000,0.15540045575246733,[499]
215,514.3023970127106,0.3,6.0,1000,0.14562996211181928,[503]
216,513.8719160556793,0.3,6.0,1000,0.15006160902782786,[498]
217,514.238511800766,0.3,6.0,1000,0.12744356434382806,[499]
212,514.7906391620636,0.0,0.71,1000,0.48084227963237275,"[296, 906]"
213,514.4487328529358,0.0,1.22,1000,0.2729465861082473,[499]
211,526.4760031700134,0.0,0.71,1000,0.3010057442404897,[499]
214,518.85791015625,0.7,6.0,1000,0.3159154013036181,[499]
210,520.9844560623169,0.7,0.71,1000,0.6014496953229215,"[674, 694, 712, 738, 750]"
216,518.5733878612518,0.7,6.0,1000,0.3432818909655377,[499]
215,518.8288350105286,0.7,6.0,1000,0.7141787431005305,"[193, 555, 576, 594, 602]"
212,518.0328409671783,0.3,0.71,1000,0.4805383216127731,"[30, 691, 716]"
217,518.8521249294281,0.7,6.0,1000,0.6585060656825512,"[396, 403, 414, 429, 445]"
213,518.4808382987976,0.3,1.22,1000,0.4690049761165894,"[506, 518, 588, 593]"
211,537.2516820430756,0.3,0.71,1000,0.5393909342097839,"[500, 604, 617, 620, 810]"
214,525.189747095108,0.0,3.52,1000,0.13107784069985412,[498]
216,525.3798577785492,0.0,3.52,1000,0.12922719747675426,[499]
215,525.3461933135986,0.0,3.52,1000,0.13023508355752222,[502]
212,525.1644341945648,0.7,0.71,1000,0.41922663639527746,"[499, 994]"
217,525.1114702224731,0.0,3.52,1000,0.1393342793872968,[499]
218,526.1267216205597,0.0,6.0,1000,0.12823466019529636,[499]
213,524.8173041343689,0.7,1.22,1000,0.5470366200494822,"[208, 545, 557, 590, 602]"
211,557.9874241352081,0.7,0.71,1000,0.5891126756386442,"[265, 306, 334, 489, 496]"
214,535.5082859992981,0.3,3.52,1000,0.5827432494338477,"[516, 534, 570, 595, 657]"
215,535.3728129863739,0.3,3.52,1000,0.3258576842567624,"[504, 516, 534, 544]"
217,535.2445352077484,0.3,3.52,1000,0.6292042265320061,"[541, 550, 570, 587, 662]"
219,535.3231058120728,0.0,6.0,1000,0.0847091409506592,[500]
216,535.7420842647552,0.3,3.52,1000,0.198219056481086,[501]
213,535.4096348285675,0.0,0.71,1000,0.4746378347071637,"[712, 715]"
218,536.1168777942657,0.3,6.0,1000,0.11508422588504036,[499]
220,598.3568911552429,0.0,6.0,1000,0.1028574130466499,[499]
214,551.6848270893097,0.7,3.52,1000,0.3790697135891649,[499]
215,551.5169320106506,0.7,3.52,1000,0.38672241296139936,[499]
217,551.4741299152374,0.7,3.52,1000,0.4027069282142969,[499]
219,551.4725861549377,0.3,6.0,1000,0.13713977406362507,[500]
213,551.0961270332336,0.3,0.71,1000,0.31165671234239134,[499]
216,551.9191591739655,0.7,3.52,1000,0.8049405925648094,"[52, 834, 844]"
218,552.0758037567139,0.7,6.0,1000,0.7872768876531118,"[298, 307, 449, 469, 901]"
220,696.5628688335419,0.3,6.0,1000,0.16602847403960058,[498]
214,555.9350023269653,0.0,2.07,1000,0.3905105733391099,"[232, 516, 534, 574, 589]"
217,555.9351441860199,0.0,2.07,1000,0.17928264456832926,[499]
219,556.3968408107758,0.7,6.0,1000,0.302319583588247,[500]
215,556.7373859882355,0.0,2.07,1000,0.21973246077767397,"[498, 749]"
213,556.3479030132294,0.7,0.71,1000,0.5379127472301471,"[372, 381, 754, 763, 783]"
216,556.7318689823151,0.0,2.07,1000,0.21455138831547912,"[500, 924]"
218,558.4760468006134,0.0,3.52,1000,0.14936511775744704,[499]
220,710.2234628200531,0.7,6.0,1000,0.3359011246816606,[499]
214,521.209404706955,0.3,2.07,1000,0.25750376848447953,[501]
217,521.2039160728455,0.3,2.07,1000,0.27105032784325755,[497]
215,520.6417191028595,0.3,2.07,1000,0.2887313656650075,[499]
221,520.7841460704803,0.0,6.0,1000,0.10892850944928177,[498]
219,521.2450580596924,0.0,3.52,1000,0.12577050667544512,[499]
216,520.8840429782867,0.3,2.07,1000,0.2994314068849956,"[499, 591]"
218,522.8950901031494,0.3,3.52,1000,0.21766056336340536,[505]
220,568.6010301113129,0.0,3.52,1000,0.6936076513290789,[126]
214,511.5268211364746,0.7,2.07,1000,0.3798147236964492,[499]
217,511.67318773269653,0.7,2.07,1000,0.7189267222385018,"[104, 674, 694, 738, 761]"
215,511.5390317440033,0.7,2.07,1000,0.7166103025437716,[674]
221,511.32845997810364,0.3,6.0,1000,0.1336299236374335,[500]
219,511.3175790309906,0.3,3.52,1000,0.21219409754123184,[499]
216,510.828980922699,0.7,2.07,1000,0.4178842078777417,[499]
218,513.9693779945374,0.7,3.52,1000,0.7479164091634821,"[582, 594, 599, 614, 708]"
220,525.7935831546783,0.3,3.52,1000,0.2016491671668739,[499]
214,511.17915511131287,0.0,1.22,1000,0.24892215492313977,[499]
217,511.09836602211,0.0,1.22,1000,0.5451017696908727,"[77, 86, 758]"
215,511.0505359172821,0.0,1.22,1000,0.2459432162067611,[499]
216,510.80233502388,0.0,1.22,1000,0.25445054820240864,[498]
219,511.09467005729675,0.7,3.52,1000,0.38242093134526733,"[500, 503]"
221,511.29186511039734,0.7,6.0,1000,0.8528209826813652,"[609, 616, 627, 854]"
218,515.1117959022522,0.0,2.07,1000,0.5372976089050253,[322]
214,512.5718469619751,0.3,1.22,1000,0.31334237289375266,[499]
215,512.7827336788177,0.3,1.22,1000,0.6055695126156596,"[153, 484, 494, 917]"
220,515.9244718551636,0.7,3.52,1000,0.6490315878786892,"[556, 603, 618, 624]"
217,512.8618297576904,0.3,1.22,1000,0.30496191808664813,"[489, 499]"
216,513.0570402145386,0.3,1.22,1000,0.5723677398520571,[290]
221,513.2440242767334,0.0,3.52,1000,0.13380547989637762,[499]
219,513.5798869132996,0.0,2.07,1000,0.19497613587086132,[499]
218,520.0478091239929,0.3,2.07,1000,0.4251955777452256,"[448, 471, 481]"
214,513.2914588451385,0.7,1.22,1000,0.5028377001905078,"[431, 494, 498, 647]"
215,513.0535402297974,0.7,1.22,1000,0.563353086149542,[617]
216,512.8867468833923,0.7,1.22,1000,0.6608938922885769,"[163, 422, 429, 825]"
217,513.3688299655914,0.7,1.22,1000,0.6717571656125018,"[166, 348, 354, 367, 395]"
221,512.9670536518097,0.3,3.52,1000,0.5959596448001631,"[548, 557, 604, 647, 656]"
219,512.8739681243896,0.3,2.07,1000,0.2559952296539691,[499]
220,514.0749802589417,0.0,2.07,1000,0.23558719086484464,"[378, 505]"
218,521.8832762241364,0.7,2.07,1000,0.41247709343703,[495]
214,516.7115740776062,0.0,0.71,1000,0.2944212215728215,[499]
215,516.4220249652863,0.0,0.71,1000,0.36103858892032525,"[439, 447, 487]"
216,516.3874242305756,0.0,0.71,1000,0.28623061358735863,[499]
217,516.2054657936096,0.0,0.71,1000,0.518908619343969,"[534, 574, 768, 778]"
221,516.639710187912,0.7,3.52,1000,0.3719184842974649,"[441, 498]"
219,516.7102560997009,0.7,2.07,1000,0.6962551502312904,"[67, 638, 661, 700, 710]"
220,517.2212970256805,0.3,2.07,1000,0.4356600153004856,"[487, 581]"
218,531.6329820156097,0.0,1.22,1000,0.28855740332099444,[498]
214,521.0797209739685,0.3,0.71,1000,0.33814406711527434,[499]
216,521.1823580265045,0.3,0.71,1000,0.32077995766481304,[499]
215,521.3617849349976,0.3,0.71,1000,0.4885156214803036,"[280, 341, 397, 427, 871]"
217,521.5100989341736,0.3,0.71,1000,0.3471320809191192,"[463, 491, 499]"
221,521.1374177932739,0.0,2.07,1000,0.21262050979480887,[499]
219,521.3192908763885,0.0,1.22,1000,0.26417296862829537,[502]
220,522.3897700309753,0.7,2.07,1000,0.5141218676717363,"[455, 993]"
218,551.5522708892822,0.3,1.22,1000,0.4896721186913134,"[521, 550, 565, 603, 612]"
214,534.003231048584,0.7,0.71,1000,0.4382103868842028,"[468, 471, 478, 483, 487]"
215,534.014191865921,0.7,0.71,1000,0.423071165063383,"[517, 522, 528, 538]"
216,534.0979549884796,0.7,0.71,1000,0.6153008594650913,"[81, 86, 930, 935, 940]"
217,534.0138719081879,0.7,0.71,1000,0.5236904916693923,"[379, 427, 441, 450, 461]"
221,533.884122133255,0.3,2.07,1000,0.6087879481612891,"[284, 316, 330, 341, 446]"
219,533.8573682308197,0.3,1.22,1000,0.3363290839472742,"[499, 511, 526]"
220,534.6611740589142,0.0,1.22,1000,0.2589926808525288,[498]
218,568.4905648231506,0.7,1.22,1000,0.521910674209138,"[416, 422, 444, 450, 469]"
222,547.8402271270752,0.0,6.0,1000,0.07826163187776171,[499]
223,547.6744027137756,0.0,6.0,1000,0.0985265384501983,[499]
224,547.761284828186,0.0,6.0,1000,0.06121931583919202,[499]
225,547.6299121379852,0.0,6.0,1000,0.13329793131495857,[499]
219,547.3132538795471,0.7,1.22,1000,0.6588219452708491,"[195, 792]"
221,548.0827038288116,0.7,2.07,1000,0.41815830860081393,[499]
220,548.2003922462463,0.3,1.22,1000,0.38370357492457374,"[485, 536, 544]"
218,618.5149531364441,0.0,0.71,1000,0.3067816684094459,[476]
222,567.4275619983673,0.3,6.0,1000,0.16916395003341123,[499]
223,568.0492899417877,0.3,6.0,1000,0.15395685051851565,[500]
225,568.3047311306,0.3,6.0,1000,0.14892932885747054,[499]
224,568.5381100177765,0.3,6.0,1000,0.17394300417988898,[499]
219,568.5678677558899,0.0,0.71,1000,0.4710060262015708,"[262, 280]"
221,568.6526851654053,0.0,1.22,1000,0.22019843833562094,[499]
220,570.3051629066467,0.7,1.22,1000,0.6679358830731928,"[254, 257, 265, 274, 284]"
218,761.5592460632324,0.3,0.71,1000,0.3123453770861052,[497]
222,558.6339719295502,0.7,6.0,1000,0.3424972729837122,[499]
223,558.7779679298401,0.7,6.0,1000,0.31979205403583616,[501]
219,558.6293213367462,0.3,0.71,1000,0.5376538627949118,"[66, 253, 261, 807]"
225,559.0884218215942,0.7,6.0,1000,0.29488875868857756,[499]
224,559.1142520904541,0.7,6.0,1000,0.8219201447728632,"[221, 397, 430, 443, 962]"
221,558.8624451160431,0.3,1.22,1000,0.29498944470083643,[498]
220,563.4036679267883,0.0,0.71,1000,0.3013198719831263,"[491, 496]"
218,659.616837978363,0.7,0.71,1000,0.5388784257183088,"[288, 291, 389, 405, 868]"
222,522.8013861179352,0.0,3.52,1000,0.12051642881912374,[499]
223,522.0755379199982,0.0,3.52,1000,0.14202403880939185,[498]
225,521.7357602119446,0.0,3.52,1000,0.12257497815677194,[498]
224,521.9131979942322,0.0,3.52,1000,0.1286413196254937,[499]
219,522.3834271430969,0.7,0.71,1000,0.4126433351205023,[499]
221,521.6709170341492,0.7,1.22,1000,0.5243430028801261,[572]
220,524.1412539482117,0.3,0.71,1000,0.5041810233786105,"[155, 224]"
226,552.0049967765808,0.0,6.0,1000,0.10321034900000371,[499]
222,515.7608859539032,0.3,3.52,1000,0.35210689117444116,"[462, 466, 478]"
223,516.3196239471436,0.3,3.52,1000,0.7177923869442268,"[152, 184, 249, 343, 437]"
225,516.1044669151306,0.3,3.52,1000,0.20314785560892198,[499]
224,516.0709202289581,0.3,3.52,1000,0.18687862811793315,[499]
227,516.2766561508179,0.0,6.0,1000,0.10549970046911844,[499]
221,516.2493376731873,0.0,0.71,1000,0.3789569780797132,"[412, 421, 448, 499]"
220,523.5655460357666,0.7,0.71,1000,0.389854263454384,"[609, 613]"
226,524.3855400085449,0.3,6.0,1000,0.1357243646832851,[499]
222,513.8397591114044,0.7,3.52,1000,0.3961283950322164,[499]
223,513.5771119594574,0.7,3.52,1000,0.6199087128247375,"[517, 556, 571, 582]"
224,513.1605141162872,0.7,3.52,1000,0.3508657935256539,"[310, 500]"
225,513.3588709831238,0.7,3.52,1000,0.7459799071439033,"[651, 654]"
227,513.7173130512238,0.3,6.0,1000,0.1684934868318241,[499]
221,514.041285276413,0.3,0.71,1000,0.33147010911495844,[497]
228,524.08158826828,0.0,6.0,1000,0.11166599310737078,[499]
222,515.9438679218292,0.0,2.07,1000,0.6303882386515407,"[534, 574, 861]"
223,515.9454741477966,0.0,2.07,1000,0.1905972656328847,[499]
225,515.8515739440918,0.0,2.07,1000,0.19002657700359565,[499]
224,516.0281910896301,0.0,2.07,1000,0.2332895735789482,[499]
226,518.2015058994293,0.7,6.0,1000,0.28711765849021054,[499]
221,515.2814619541168,0.7,0.71,1000,0.5426171390259875,"[339, 957]"
227,515.704466342926,0.7,6.0,1000,0.32855192515207093,[500]
228,538.0345027446747,0.3,6.0,1000,0.13104999139320936,[498]
222,528.6411583423615,0.3,2.07,1000,0.26335316517232604,[499]
223,528.5213928222656,0.3,2.07,1000,0.6680715455047541,"[207, 341, 437, 454, 461]"
225,528.5975978374481,0.3,2.07,1000,0.2690161421917619,[499]
224,528.7133600711823,0.3,2.07,1000,0.25251794282774653,[499]
229,528.1222331523895,0.0,6.0,1000,0.11657655971096616,[501]
227,528.2194900512695,0.0,3.52,1000,0.5524497462719852,"[584, 600, 619, 624]"
226,529.4562768936157,0.0,3.52,1000,0.13341582774763178,[500]
228,559.760360956192,0.7,6.0,1000,0.29376259309737335,[500]
222,540.0591123104095,0.7,2.07,1000,0.41610870322577526,[504]
223,539.8562729358673,0.7,2.07,1000,0.4843739952365562,"[505, 511, 520, 533, 537]"
225,539.8172459602356,0.7,2.07,1000,0.6558803969733965,"[287, 362, 380, 765, 771]"
229,539.5116560459137,0.3,6.0,1000,0.17547942242896508,[499]
224,539.685909986496,0.7,2.07,1000,0.723149959005701,"[247, 470, 474]"
227,539.7824077606201,0.3,3.52,1000,0.2057706045081636,[499]
226,541.1609201431274,0.3,3.52,1000,0.23682912408177148,[498]
228,586.8580319881439,0.0,3.52,1000,0.12745174703829384,[499]
222,557.632691860199,0.0,1.22,1000,0.3662088959634008,"[407, 449]"
225,557.7606928348541,0.0,1.22,1000,0.24529980490888773,[499]
223,557.979649066925,0.0,1.22,1000,0.5559048072998558,"[33, 774]"
224,558.0762507915497,0.0,1.22,1000,0.39181500150242693,"[434, 439, 460, 497]"
229,558.1690480709076,0.7,6.0,1000,0.28006014312574823,[499]
227,557.993668794632,0.7,3.52,1000,0.4506155930182512,[490]
226,558.5360178947449,0.7,3.52,1000,0.6402712162614287,"[403, 419, 443, 450, 461]"
228,694.6576778888702,0.3,3.52,1000,0.20458911324989998,[499]
222,566.2387700080872,0.3,1.22,1000,0.366174618431895,"[456, 466, 476, 487]"
225,566.4731600284576,0.3,1.22,1000,0.3069757916874699,[502]
223,566.6770997047424,0.3,1.22,1000,0.641426380559455,[882]
229,566.6058909893036,0.0,3.52,1000,0.13050246098946844,[501]
224,567.0285098552704,0.3,1.22,1000,0.32449733519798407,"[508, 517]"
227,567.1597261428833,0.0,2.07,1000,0.39652323462270167,[582]
226,569.973947763443,0.0,2.07,1000,0.26250316802684937,"[453, 501]"
228,739.1102809906006,0.7,3.52,1000,0.34521757829128413,[499]
222,536.0427958965302,0.7,1.22,1000,0.6770842010285794,"[184, 905]"
225,536.1168098449707,0.7,1.22,1000,0.701396790657077,[826]
223,536.0711970329285,0.7,1.22,1000,0.6223465606100599,[618]
229,535.8764762878418,0.3,3.52,1000,0.1811328987826148,[500]
224,536.1217348575592,0.7,1.22,1000,0.4557113239489348,[499]
227,536.1491410732269,0.3,2.07,1000,0.26883474870536406,[499]
226,540.3524680137634,0.3,2.07,1000,0.6374915445724484,"[253, 260, 343, 437, 955]"
228,593.1108350753784,0.0,2.07,1000,0.2073255067074611,[499]
222,521.8959548473358,0.0,0.71,1000,0.29739826331627445,[499]
223,521.4683120250702,0.0,0.71,1000,0.4589710933372529,[332]
225,521.979040145874,0.0,0.71,1000,0.29920014691583124,"[257, 514]"
229,522.0191679000854,0.7,3.52,1000,0.7076288864163978,[376]
224,521.8328468799591,0.0,0.71,1000,0.32816538049538785,"[456, 459]"
227,521.4994530677795,0.7,2.07,1000,0.41098675827825026,[499]
226,526.5225210189819,0.7,2.07,1000,0.4128508079016117,[499]
228,539.2758901119232,0.3,2.07,1000,0.25178773516896,[499]
222,520.5145909786224,0.3,0.71,1000,0.39441391948355664,"[523, 551, 556, 579]"
223,519.9286239147186,0.3,0.71,1000,0.422656284978935,"[371, 397, 430, 437]"
225,520.2462139129639,0.3,0.71,1000,0.5212073538007592,"[168, 731]"
224,519.4578912258148,0.3,0.71,1000,0.5489648000669346,"[166, 204, 212, 295, 302]"
229,519.9910011291504,0.0,2.07,1000,0.3193807203157316,"[506, 524, 536]"
227,519.4837038516998,0.0,1.22,1000,0.25988425330525117,[500]
226,527.9255380630493,0.0,1.22,1000,0.44178411265178824,"[387, 391, 436, 459, 823]"
222,519.3173351287842,0.7,0.71,1000,0.6390502718581984,[854]
223,519.7301301956177,0.7,0.71,1000,0.44576660601042656,[453]
228,524.8424220085144,0.7,2.07,1000,0.725319913835535,"[6, 640, 664, 672, 736]"
225,519.3966391086578,0.7,0.71,1000,0.5269644711126337,"[662, 813]"
224,519.5478820800781,0.7,0.71,1000,0.403755199673617,[498]
227,519.65829205513,0.3,1.22,1000,0.282031026037889,[499]
229,519.7517790794373,0.3,2.07,1000,0.2829869002753097,[499]
226,533.748153924942,0.3,1.22,1000,0.5775956732742638,[807]
230,529.9609370231628,0.0,6.0,1000,0.1016290552273052,[499]
231,529.9998109340668,0.0,6.0,1000,0.10722742369318103,[499]
232,530.0628027915955,0.0,6.0,1000,0.14619588269964254,[492]
233,529.8766210079193,0.0,6.0,1000,0.11932822065834714,[499]
229,530.4266049861908,0.7,2.07,1000,0.36862123318437173,[499]
227,530.627799987793,0.7,1.22,1000,0.4401828690446578,"[498, 504, 508, 519]"
228,531.5984261035919,0.0,1.22,1000,0.4984543849833264,[657]
226,546.3494708538055,0.7,1.22,1000,0.42608362296065333,[499]
230,498.95829606056213,0.3,6.0,1000,0.16733266296458196,[499]
231,498.6967899799347,0.3,6.0,1000,0.14857623117793425,[499]
232,498.5720582008362,0.3,6.0,1000,0.16698982029421444,[499]
233,498.69293904304504,0.3,6.0,1000,0.15177474818734465,[501]
227,498.244948387146,0.0,0.71,1000,0.4957928826690813,[765]
229,498.5805959701538,0.0,1.22,1000,0.5816460591382117,[205]
228,499.28255891799927,0.3,1.22,1000,0.554149916615468,"[625, 644, 668, 695]"
226,512.3509249687195,0.0,0.71,1000,0.3046537875680461,"[480, 581]"
230,491.78821301460266,0.7,6.0,1000,0.28839718987468743,[499]
231,491.691534280777,0.7,6.0,1000,0.32542232641471897,[499]
232,491.64149284362793,0.7,6.0,1000,0.36662104231106324,[500]
233,491.7243981361389,0.7,6.0,1000,0.31925455070529074,[500]
227,491.5589292049408,0.3,0.71,1000,0.37318935473525,"[462, 465, 485]"
229,491.47176790237427,0.3,1.22,1000,0.3019136510720774,[499]
228,491.92737007141113,0.7,1.22,1000,0.42584734103365607,"[500, 515, 530, 539, 548]"
226,525.0949151515961,0.3,0.71,1000,0.3158968549188023,[492]
230,498.00099182128906,0.0,3.52,1000,0.12549511838857264,[501]
231,498.1834900379181,0.0,3.52,1000,0.14446291857205396,[498]
232,498.4135730266571,0.0,3.52,1000,0.12154970958318219,[499]
227,498.53750109672546,0.7,0.71,1000,0.5938592212891447,"[52, 740, 770, 984, 989]"
233,498.9848382472992,0.0,3.52,1000,0.14466578424402127,[499]
229,498.76503109931946,0.7,1.22,1000,0.46624240299010716,"[439, 450, 469, 476, 495]"
228,499.7135560512543,0.0,0.71,1000,0.28415191453531213,[499]
226,574.7400755882263,0.7,0.71,1000,0.3896531059274406,"[504, 507, 513, 524]"
230,498.75855016708374,0.3,3.52,1000,0.19100588162360851,[499]
231,498.72085785865784,0.3,3.52,1000,0.5971415622673617,"[241, 660]"
232,498.7478041648865,0.3,3.52,1000,0.18160772782933543,[498]
234,498.57205510139465,0.0,6.0,1000,0.12347522653798014,[499]
233,498.8172333240509,0.3,3.52,1000,0.45856372247874977,"[160, 466, 979]"
229,499.04330587387085,0.0,0.71,1000,0.5274424168445099,"[517, 534, 574, 925]"
228,500.37553000450134,0.3,0.71,1000,0.3144768519768606,[502]
235,633.7120728492737,0.0,6.0,1000,0.10977899390294395,[498]
230,494.92002987861633,0.7,3.52,1000,0.3678583600152292,[499]
231,495.1102879047394,0.7,3.52,1000,0.3871816898364663,[499]
232,494.9202380180359,0.7,3.52,1000,0.3750103478672549,[499]
234,495.1912109851837,0.3,6.0,1000,0.14821777425095628,[499]
233,495.1685121059418,0.7,3.52,1000,0.40578863905846363,[503]
229,495.4910559654236,0.3,0.71,1000,0.5558028758084145,"[60, 817, 823, 846, 887]"
228,497.5137150287628,0.7,0.71,1000,0.5741510707182738,"[159, 165, 245, 249, 270]"
235,601.3984808921814,0.3,6.0,1000,0.16547767040104733,[499]
230,480.5901770591736,0.0,2.07,1000,0.3587622092310718,"[166, 510, 675, 997]"
231,480.2062647342682,0.0,2.07,1000,0.299423131720616,"[208, 442, 496]"
232,480.9187762737274,0.0,2.07,1000,0.2747792010635918,[516]
234,480.7932879924774,0.7,6.0,1000,0.3226838387525214,[499]
233,480.7759439945221,0.0,2.07,1000,0.23394267173248562,[500]
229,481.01913189888,0.7,0.71,1000,0.4997638809973718,"[409, 450, 461, 470, 474]"
236,485.4263582229614,0.0,6.0,1000,0.12105610238209334,[498]
235,513.6643431186676,0.7,6.0,1000,0.2697876866416972,[499]
230,474.95886182785034,0.3,2.07,1000,0.5809058741992399,"[516, 534, 574, 625, 701]"
231,475.1450412273407,0.3,2.07,1000,0.5570488888421702,"[261, 533, 574, 595, 671]"
232,474.7526698112488,0.3,2.07,1000,0.33210584632167084,"[175, 311, 510]"
233,474.642205953598,0.3,2.07,1000,0.3276652605241875,"[223, 231, 497, 502]"
234,475.0885627269745,0.0,3.52,1000,0.1208036664808443,[499]
237,475.07448983192444,0.0,6.0,1000,0.045579130835620034,[499]
236,485.12667512893677,0.3,6.0,1000,0.15426748229727488,[500]
235,485.6941251754761,0.0,3.52,1000,0.14309054646978697,[499]
230,473.54052996635437,0.7,2.07,1000,0.41944229288625673,"[145, 499]"
231,473.4498498439789,0.7,2.07,1000,0.4111736287667771,[499]
232,473.80458092689514,0.7,2.07,1000,0.4057980047623308,"[287, 499]"
233,473.5431478023529,0.7,2.07,1000,0.7130047035569979,"[230, 258, 279, 339, 357]"
234,473.7975890636444,0.3,3.52,1000,0.21246091026563288,[499]
237,474.31384205818176,0.3,6.0,1000,0.15901883790119714,[499]
236,493.5925440788269,0.7,6.0,1000,0.3000908108710111,[499]
235,489.6422610282898,0.3,3.52,1000,0.20462193900629966,[499]
230,481.7438189983368,0.0,1.22,1000,0.5065486828125462,"[505, 532, 573, 698, 705]"
231,482.1264729499817,0.0,1.22,1000,0.4959552241640973,"[614, 641, 671]"
232,481.781466960907,0.0,1.22,1000,0.2500857710360712,[497]
233,481.6593551635742,0.0,1.22,1000,0.2470752330253417,[500]
234,482.1754059791565,0.7,3.52,1000,0.7052303907065804,"[346, 359, 384, 490]"
237,482.62756085395813,0.7,6.0,1000,0.32257300883916884,[499]
236,500.03537034988403,0.0,3.52,1000,0.14091057587382327,[499]
235,483.3546860218048,0.7,3.52,1000,0.7873023089500394,"[195, 318, 335, 360, 374]"
230,481.0700569152832,0.3,1.22,1000,0.2940448220515379,[499]
231,480.8231601715088,0.3,1.22,1000,0.5998276816397202,"[259, 276, 360, 373, 504]"
232,480.7856080532074,0.3,1.22,1000,0.5313409841906443,"[320, 329, 339, 343, 420]"
233,480.76222014427185,0.3,1.22,1000,0.3465253043391527,"[500, 514, 534, 550]"
234,480.6269302368164,0.0,2.07,1000,0.20039171998245683,[499]
237,481.6401000022888,0.0,3.52,1000,0.16233863244409655,[499]
236,536.9224689006805,0.3,3.52,1000,0.29620364141947514,"[337, 508]"
230,497.11748218536377,0.7,1.22,1000,0.3945635324972165,[499]
231,497.07787585258484,0.7,1.22,1000,0.4156559681778732,"[499, 508]"
232,496.87086486816406,0.7,1.22,1000,0.6686715097671854,"[312, 320, 561, 572, 793]"
233,496.8044331073761,0.7,1.22,1000,0.5399049996509393,"[494, 520, 531, 607, 612]"
235,498.21205830574036,0.0,2.07,1000,0.19712021258322385,[499]
234,497.27034091949463,0.3,2.07,1000,0.4380023145388729,"[430, 451, 472, 490, 499]"
237,499.1031301021576,0.3,3.52,1000,0.2489839424026974,"[231, 499]"
236,588.2930788993835,0.7,3.52,1000,0.4100150011863425,"[498, 709]"
230,492.660667181015,0.0,0.71,1000,0.26918183309368443,[499]
231,492.5117099285126,0.0,0.71,1000,0.32923049182843456,"[525, 856]"
232,492.5539741516113,0.0,0.71,1000,0.448478640119554,"[480, 534, 574, 616, 642]"
233,492.30624890327454,0.0,0.71,1000,0.5101020912214521,[766]
235,493.0923681259155,0.3,2.07,1000,0.26279680135239625,[499]
234,491.8821349143982,0.7,2.07,1000,0.41603330988545156,"[499, 505, 513, 519]"
237,492.73949790000916,0.7,3.52,1000,0.38143830174944665,[499]
236,655.2553842067719,0.0,2.07,1000,0.29812469574560774,"[504, 524, 535, 547]"
230,493.15963220596313,0.3,0.71,1000,0.4430198788705051,"[345, 352, 369, 680, 692]"
232,492.92611503601074,0.3,0.71,1000,0.4529240335352394,"[545, 551, 662, 670]"
231,493.1880121231079,0.3,0.71,1000,0.33773496825482063,[501]
233,493.03886008262634,0.3,0.71,1000,0.35337656559190017,"[502, 505]"
234,492.913526058197,0.0,1.22,1000,0.24169218060787862,[499]
235,493.65477895736694,0.7,2.07,1000,0.4167129211219724,[499]
237,495.23292994499207,0.0,2.07,1000,0.19131976907774198,[499]
236,561.0365188121796,0.3,2.07,1000,0.2688088322714361,"[498, 503, 515]"
230,477.0893590450287,0.7,0.71,1000,0.5245637908743443,"[280, 283, 594, 597, 600]"
232,477.23810267448425,0.7,0.71,1000,0.4255403473364365,"[499, 605]"
231,477.3576431274414,0.7,0.71,1000,0.5638192747625554,"[671, 688, 700, 726, 744]"
233,477.7200870513916,0.7,0.71,1000,0.5265040415232091,"[5, 520, 531, 543, 601]"
234,477.1769390106201,0.3,1.22,1000,0.3062652822735893,[511]
235,477.98967719078064,0.0,1.22,1000,0.24405794383826024,[498]
237,484.31593799591064,0.3,2.07,1000,0.27387859716952123,[499]
236,500.9180588722229,0.7,2.07,1000,0.6947555184976761,"[543, 588, 596, 708, 759]"
238,475.1947989463806,0.0,6.0,1000,0.09975081784172346,[500]
240,475.09890699386597,0.0,6.0,1000,0.11293597023535862,[498]
239,475.3015727996826,0.0,6.0,1000,0.10485964088803515,[499]
