Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
236,505.8869318962097,0.3,6.0,1000,0.17084941676377802,[499]
234,505.8672959804535,0.7,3.52,1000,0.45032738719388865,[501]
233,509.0900559425354,0.0,2.07,1000,0.2588025283339359,"[306, 506]"
235,605.2717180252075,0.7,6.0,1000,0.37714840181541226,[499]
229,535.5695960521698,0.7,2.07,1000,0.5654780366256035,"[431, 441, 451, 476, 486]"
230,506.9261209964752,0.3,2.07,1000,0.31849159808943983,[508]
231,507.3351819515228,0.3,2.07,1000,0.3417571435943003,[498]
232,507.1197509765625,0.3,2.07,1000,0.3529679858007954,"[500, 517]"
236,507.3541679382324,0.7,6.0,1000,0.41617862436720565,[499]
234,507.3370428085327,0.0,2.07,1000,0.6302728240080698,[720]
233,516.8264739513397,0.3,2.07,1000,0.31594073576011755,[501]
235,664.79514503479,0.0,3.52,1000,0.3524405986840028,"[384, 497, 647, 818]"
229,512.8854341506958,0.0,1.22,1000,0.295774665081567,[500]
230,498.22483587265015,0.7,2.07,1000,0.47773125458016985,[499]
231,497.63507318496704,0.7,2.07,1000,0.46515502600666814,[500]
232,497.8801610469818,0.7,2.07,1000,0.4585947654566464,[499]
234,497.3573760986328,0.3,2.07,1000,0.3556871526094945,[504]
236,498.1203498840332,0.0,3.52,1000,0.18949422713780323,[498]
233,510.18616485595703,0.7,2.07,1000,0.4915178171479947,[499]
235,559.6373610496521,0.3,3.52,1000,0.26329453620288007,[499]
229,500.38634490966797,0.3,1.22,1000,0.35844759994384257,[496]
230,494.9139530658722,0.0,1.22,1000,0.3145610955638211,"[499, 609]"
231,494.9790110588074,0.0,1.22,1000,0.3155456354595268,[499]
232,495.31058382987976,0.0,1.22,1000,0.3124321687816582,"[500, 505]"
234,495.34807777404785,0.7,2.07,1000,0.5966576857473735,"[404, 411, 426, 456, 666]"
236,495.37412095069885,0.3,3.52,1000,0.24692568277432972,[499]
233,516.1604409217834,0.0,1.22,1000,0.3323721336844915,"[483, 538]"
235,517.1678562164307,0.7,3.52,1000,0.4887138257469694,"[501, 768]"
230,496.8357870578766,0.3,1.22,1000,0.3613716101705077,[499]
229,498.7204990386963,0.7,1.22,1000,0.4614883365191558,[498]
231,496.67598938941956,0.3,1.22,1000,0.38537504452971805,"[466, 473, 486, 493, 693]"
234,496.72260189056396,0.0,1.22,1000,0.6392665407370827,"[761, 810]"
232,497.47218799591064,0.3,1.22,1000,0.4759240110992227,"[436, 447, 485, 489, 493]"
236,497.20513010025024,0.7,3.52,1000,0.44284968664956764,[499]
233,529.169095993042,0.3,1.22,1000,0.3639840261646529,"[442, 500]"
235,515.9973769187927,0.0,2.07,1000,0.29606887947518024,"[112, 499]"
230,509.60532879829407,0.7,1.22,1000,0.4661954409146832,[499]
231,509.6428232192993,0.7,1.22,1000,0.602088612576041,"[224, 595, 609, 630]"
229,510.64813232421875,0.0,0.71,1000,0.5209582535689304,"[210, 218]"
234,509.33802604675293,0.3,1.22,1000,0.5508332071015123,"[498, 567, 597, 607, 638]"
232,509.2172541618347,0.7,1.22,1000,0.595039358221676,"[438, 462, 469, 478, 683]"
236,509.4967978000641,0.0,2.07,1000,0.2356329783241141,[499]
233,558.2610177993774,0.7,1.22,1000,0.746993894203379,"[94, 119, 134, 273, 284]"
230,518.0168180465698,0.0,0.71,1000,0.5353607138555354,"[171, 182, 249, 341, 448]"
231,517.8417181968689,0.0,0.71,1000,0.4014707818394027,"[434, 440]"
235,520.1113867759705,0.3,2.07,1000,0.3377925673755248,[499]
234,517.9764890670776,0.7,1.22,1000,0.4756056946899988,"[499, 994]"
229,518.9966161251068,0.3,0.71,1000,0.35978241465474775,[500]
232,518.5434889793396,0.0,0.71,1000,0.44042380605654186,"[370, 373, 437, 504, 880]"
236,518.86310505867,0.3,2.07,1000,0.3486648370885207,[499]
233,619.144937992096,0.0,0.71,1000,0.4541581857723629,[333]
230,523.6579930782318,0.3,0.71,1000,0.4235707271708749,"[432, 485, 491, 500, 706]"
231,524.0167171955109,0.3,0.71,1000,0.336667389883891,[499]
235,524.8845148086548,0.7,2.07,1000,0.571832551408516,"[500, 506, 550, 612]"
234,524.4139089584351,0.0,0.71,1000,0.43473200404715656,"[405, 414]"
232,523.9934017658234,0.3,0.71,1000,0.5041206968080987,"[485, 594, 602, 703, 720]"
229,524.7116229534149,0.7,0.71,1000,0.4809392568202707,"[502, 509, 516, 529, 541]"
236,524.9404857158661,0.7,2.07,1000,0.7211217637451934,"[143, 333, 392, 398, 433]"
233,689.9901537895203,0.3,0.71,1000,0.3668487837920339,"[497, 658]"
230,508.1630229949951,0.7,0.71,1000,0.5959000196562536,"[85, 309, 446, 450, 461]"
231,508.0451011657715,0.7,0.71,1000,0.6136493081577282,"[252, 303, 322, 397, 428]"
234,507.58368372917175,0.3,0.71,1000,0.3691098489477422,[499]
232,507.3410828113556,0.7,0.71,1000,0.4910777477080258,"[61, 66, 499]"
237,507.98483514785767,0.0,6.0,1000,0.17087322809903474,[499]
235,509.0392508506775,0.0,1.22,1000,0.33969949832620805,[808]
236,508.7987759113312,0.0,1.22,1000,0.29295908079122196,[499]
233,562.1460011005402,0.7,0.71,1000,0.4342273569652281,"[257, 260, 503]"
238,492.95565533638,0.0,6.0,1000,0.1505722683540511,[496]
239,492.7930328845978,0.0,6.0,1000,0.1906916971423371,[499]
234,492.365611076355,0.7,0.71,1000,0.4685543686941373,"[502, 509, 514, 890]"
240,492.25795006752014,0.0,6.0,1000,0.16122787861461696,[499]
237,492.45883107185364,0.3,6.0,1000,0.21094857683776969,[500]
235,493.10195994377136,0.3,1.22,1000,0.3586115725647216,[498]
236,492.964723110199,0.3,1.22,1000,0.33630426529282115,[499]
241,512.3109610080719,0.0,6.0,1000,0.13136419765281745,[499]
238,487.4017217159271,0.3,6.0,1000,0.21834856310275877,[499]
239,487.62726402282715,0.3,6.0,1000,0.522456461301222,"[490, 534, 574, 593]"
242,487.24291706085205,0.0,6.0,1000,0.78212127693252,"[517, 531, 571, 595, 725]"
240,487.70734691619873,0.3,6.0,1000,0.21704732617695782,[499]
237,488.13788294792175,0.7,6.0,1000,0.3715832634206381,[498]
235,488.4586958885193,0.7,1.22,1000,0.6094677140356055,"[177, 509, 516, 529, 631]"
236,488.4791901111603,0.7,1.22,1000,0.7185506766689786,"[594, 603, 616, 619, 728]"
241,494.4772398471832,0.3,6.0,1000,0.22455333593973206,[499]
238,488.3035008907318,0.7,6.0,1000,0.4575440817915589,"[392, 500]"
239,488.2861671447754,0.7,6.0,1000,0.4174004608512453,[499]
242,488.3442339897156,0.3,6.0,1000,0.19222285012179582,[499]
240,488.01456928253174,0.7,6.0,1000,0.43722030663423145,[499]
237,488.6483368873596,0.0,3.52,1000,0.19279445479837115,[504]
235,488.8698470592499,0.0,0.71,1000,0.3191550019654471,[502]
236,489.4278552532196,0.0,0.71,1000,0.32781366192359335,[513]
238,489.97256112098694,0.0,3.52,1000,0.18563867817768515,[499]
239,489.8149108886719,0.0,3.52,1000,0.786308453006076,[953]
241,491.7669713497162,0.7,6.0,1000,0.39075588512644654,[499]
242,489.7184000015259,0.7,6.0,1000,0.4271467507691277,[499]
240,490.35529685020447,0.0,3.52,1000,0.17970836521403574,[500]
237,490.0205502510071,0.3,3.52,1000,0.30900608437267774,[499]
235,490.2720410823822,0.3,0.71,1000,0.5083866132974552,"[528, 535, 556, 588, 628]"
236,490.73416900634766,0.3,0.71,1000,0.3532802091189133,[499]
238,489.8449938297272,0.3,3.52,1000,0.2506624580344064,[499]
239,489.3486361503601,0.3,3.52,1000,0.26186191234198886,[499]
242,489.2883369922638,0.0,3.52,1000,0.20246210955542818,[499]
240,489.2127649784088,0.3,3.52,1000,0.2472165124212211,[499]
241,490.1596598625183,0.0,3.52,1000,0.17194546083767936,[501]
237,488.98475313186646,0.7,3.52,1000,0.4699668607291732,[499]
235,489.022234916687,0.7,0.71,1000,0.6448188861346124,"[561, 569, 810, 813, 823]"
236,489.5648250579834,0.7,0.71,1000,0.4515416544528577,"[499, 654, 659]"
238,489.45675706863403,0.7,3.52,1000,0.4474620701142659,[498]
239,489.36088395118713,0.7,3.52,1000,0.4554879889138757,[497]
242,489.5311470031738,0.3,3.52,1000,0.7322770413222183,"[540, 569, 618, 626, 722]"
240,489.46225094795227,0.7,3.52,1000,0.47626130648132514,[499]
241,489.54153203964233,0.3,3.52,1000,0.3037139908851385,"[498, 858]"
237,489.24716997146606,0.0,2.07,1000,0.23662278594980013,[498]
243,489.6957619190216,0.0,6.0,1000,0.15520229764465543,[499]
244,489.6872329711914,0.0,6.0,1000,0.15884978924535634,[499]
238,490.18893575668335,0.0,2.07,1000,0.23932824492126872,[499]
239,490.4343490600586,0.0,2.07,1000,0.2595648364432742,[499]
242,490.1436131000519,0.7,3.52,1000,0.4290403022282674,[499]
240,490.1786379814148,0.0,2.07,1000,0.21851147313671188,[497]
241,490.43933296203613,0.7,3.52,1000,0.8855851118513753,"[522, 548, 562, 991]"
237,490.0877950191498,0.3,2.07,1000,0.5338595420217129,"[433, 444, 450, 469, 474]"
243,490.33038687705994,0.3,6.0,1000,0.20162794408268958,[499]
244,491.0487940311432,0.3,6.0,1000,0.5956595221317685,"[410, 417, 423, 444, 504]"
238,489.7647843360901,0.3,2.07,1000,0.5218469458452853,"[126, 532, 566, 580, 586]"
242,489.79419684410095,0.0,2.07,1000,0.2480383447358945,[500]
239,490.03575801849365,0.3,2.07,1000,0.6573291381394337,"[534, 574, 595, 632, 746]"
240,489.8261151313782,0.3,2.07,1000,0.31594678391817554,[499]
241,489.8205318450928,0.0,2.07,1000,0.6953289374989947,"[104, 133, 184, 249, 916]"
237,489.2326509952545,0.7,2.07,1000,0.6451530881655902,"[219, 617]"
243,490.11687994003296,0.7,6.0,1000,0.38445027437305246,[499]
244,490.67654514312744,0.7,6.0,1000,0.3922260372651141,[499]
238,490.46224308013916,0.7,2.07,1000,0.47302913830283616,"[499, 963]"
239,490.11980414390564,0.7,2.07,1000,0.4655562015206002,"[166, 498]"
242,490.2971501350403,0.3,2.07,1000,0.34955154891919876,[499]
240,490.32222628593445,0.7,2.07,1000,0.45885519631625693,[497]
241,490.24345326423645,0.3,2.07,1000,0.3759380254588037,"[483, 493, 498]"
237,490.31159234046936,0.0,1.22,1000,0.3310943692638417,"[274, 499]"
243,490.60487604141235,0.0,3.52,1000,0.1423573329229272,[499]
244,492.111102104187,0.0,3.52,1000,0.18926721040607108,[499]
238,492.6948299407959,0.0,1.22,1000,0.330524626446224,"[501, 512]"
239,492.9261860847473,0.0,1.22,1000,0.24928305273580756,[499]
242,492.87263798713684,0.7,2.07,1000,0.4708281309820857,[499]
240,492.5276298522949,0.0,1.22,1000,0.47456132487486663,"[401, 448, 468]"
241,492.8715572357178,0.7,2.07,1000,0.6696434525355055,"[556, 588, 602, 617]"
237,492.7452609539032,0.3,1.22,1000,0.5424555258604915,"[265, 668, 684]"
243,492.972941160202,0.3,3.52,1000,0.2764101952406174,[496]
244,494.6997318267822,0.3,3.52,1000,0.23334728982991107,[498]
238,491.00449109077454,0.3,1.22,1000,0.6445735853383073,"[551, 574, 839]"
239,490.81641817092896,0.3,1.22,1000,0.6324624319473294,"[128, 148, 170, 192, 874]"
242,490.9608371257782,0.0,1.22,1000,0.31389465168931974,[492]
240,490.820081949234,0.3,1.22,1000,0.3974409271259069,"[482, 487, 665]"
241,491.0665681362152,0.0,1.22,1000,0.2597295244565498,[499]
237,490.8289361000061,0.7,1.22,1000,0.5931952315299707,"[322, 622]"
243,491.49149322509766,0.7,3.52,1000,0.4585333935999477,[499]
244,500.04396867752075,0.7,3.52,1000,0.4659951711552939,[500]
238,496.0074508190155,0.7,1.22,1000,0.6149686807259892,"[360, 372]"
239,495.8513329029083,0.7,1.22,1000,0.5241139899129518,"[443, 446, 531, 539]"
242,495.8999650478363,0.3,1.22,1000,0.6385855268123731,"[225, 343, 444, 941]"
240,496.0119559764862,0.7,1.22,1000,0.7564547854125645,"[185, 220, 589, 595, 606]"
241,495.98565196990967,0.3,1.22,1000,0.6609325980504278,"[534, 574, 791, 805, 869]"
237,495.951287984848,0.0,0.71,1000,0.3880295390704975,"[434, 594]"
243,496.070515871048,0.0,2.07,1000,0.24935451892908245,[498]
244,507.0472707748413,0.0,2.07,1000,0.22313953336912634,[499]
238,500.2248728275299,0.0,0.71,1000,0.4602890701243166,"[369, 390, 408, 469, 478]"
239,500.4682638645172,0.0,0.71,1000,0.3664205999931345,[480]
242,500.4277949333191,0.7,1.22,1000,0.4770268076370962,[499]
240,500.5683591365814,0.0,0.71,1000,0.5553744122407984,[218]
241,500.51354908943176,0.7,1.22,1000,0.5992999714885949,"[325, 452, 464, 594, 597]"
237,500.14004397392273,0.3,0.71,1000,0.5286247007469095,"[240, 590, 598, 832]"
243,500.8319160938263,0.3,2.07,1000,0.3100823061072206,[499]
244,520.0628051757812,0.3,2.07,1000,0.575223888108991,"[528, 554, 565, 599, 611]"
238,502.77962589263916,0.3,0.71,1000,0.3452482685158327,"[3, 499]"
239,502.78669786453247,0.3,0.71,1000,0.5876738503111828,"[23, 516, 564, 896]"
242,503.00846910476685,0.0,0.71,1000,0.3192536849365242,[499]
240,502.91282200813293,0.3,0.71,1000,0.5497549586167452,"[195, 253, 262, 460, 474]"
237,502.8337960243225,0.7,0.71,1000,0.475072649778744,"[434, 440, 502]"
241,503.2570261955261,0.0,0.71,1000,0.542580541655801,"[125, 886]"
243,503.0403251647949,0.7,2.07,1000,0.7577134893040459,"[276, 289, 459, 477, 497]"
244,535.2047719955444,0.7,2.07,1000,0.4553307702163223,[499]
238,515.0396428108215,0.7,0.71,1000,0.5872987562172428,"[597, 603, 678, 788, 791]"
239,515.0087039470673,0.7,0.71,1000,0.5925613604880997,"[506, 512, 604, 614, 689]"
242,514.7130763530731,0.3,0.71,1000,0.36670481106337105,[500]
240,514.8652567863464,0.7,0.71,1000,0.6479796122812777,"[87, 159, 306, 320]"
241,514.5244309902191,0.3,0.71,1000,0.5305636347819888,"[638, 686, 698, 750]"
245,514.9264268875122,0.0,6.0,1000,0.14622783358721203,[500]
243,515.1972439289093,0.0,1.22,1000,0.2930740871844619,[499]
244,557.9145588874817,0.0,1.22,1000,0.27364790880925505,[499]
246,525.6124129295349,0.0,6.0,1000,0.022644124394428564,[499]
242,526.170309305191,0.7,0.71,1000,0.5256572023809898,"[415, 457, 491, 609, 620]"
247,526.4418051242828,0.0,6.0,1000,0.07797980346128143,[499]
248,526.593090057373,0.0,6.0,1000,0.10428674018705032,[499]
245,527.3978750705719,0.3,6.0,1000,0.20126655537497976,[499]
241,527.5457398891449,0.7,0.71,1000,0.44148647642913336,"[499, 995]"
243,528.9697840213776,0.3,1.22,1000,0.3687962860811087,[499]
244,615.6398658752441,0.3,1.22,1000,0.3487296624162779,[499]
246,528.7172558307648,0.3,6.0,1000,0.20844154875866058,[499]
247,529.2078380584717,0.3,6.0,1000,0.14741262871426927,[499]
249,529.9185860157013,0.0,6.0,1000,0.16890436477479817,[499]
248,529.6918621063232,0.3,6.0,1000,0.17962543081435942,[498]
245,530.0543630123138,0.7,6.0,1000,0.4428766260985348,[499]
250,530.450700044632,0.0,6.0,1000,0.1447213488616194,[499]
243,534.893651008606,0.7,1.22,1000,0.45938306191070855,[499]
244,663.8957958221436,0.7,1.22,1000,0.46224120500899446,[499]
246,512.4589598178864,0.7,6.0,1000,0.3761244712084636,[500]
247,511.92482018470764,0.7,6.0,1000,0.4277126628381224,[499]
249,512.0245409011841,0.3,6.0,1000,0.21239436918689247,[500]
248,511.92732191085815,0.7,6.0,1000,0.415366168630926,[499]
245,511.63947772979736,0.0,3.52,1000,0.18517806996977915,[499]
250,512.184032201767,0.3,6.0,1000,0.21300027710053546,[497]
243,519.8692800998688,0.0,0.71,1000,0.5328062017568695,"[145, 506, 518, 788]"
244,617.7259650230408,0.0,0.71,1000,0.4882573519136008,"[342, 436]"
246,505.21033787727356,0.0,3.52,1000,0.5549084451622426,[405]
247,504.5793778896332,0.0,3.52,1000,0.1818318111052489,[501]
249,504.5671248435974,0.7,6.0,1000,0.401819218297241,[499]
248,504.3957350254059,0.0,3.52,1000,0.27822335040741947,"[499, 558]"
245,504.062949180603,0.3,3.52,1000,0.21378597449235784,[499]
250,503.7629909515381,0.7,6.0,1000,0.40251479375196814,[498]
243,511.8113431930542,0.3,0.71,1000,0.5890822937230187,"[599, 608, 614, 727, 784]"
244,534.2634642124176,0.3,0.71,1000,0.35452373076850957,"[506, 594]"
246,501.7451548576355,0.3,3.52,1000,0.6941874402739234,"[534, 574, 625, 648, 675]"
247,502.099408864975,0.3,3.52,1000,0.2835885630005529,[499]
249,501.904424905777,0.0,3.52,1000,0.18943369275197725,[499]
248,502.5120289325714,0.3,3.52,1000,0.7608289879473717,"[251, 341, 437, 446, 502]"
245,501.93697786331177,0.7,3.52,1000,0.4529872534975283,[498]
250,502.39782190322876,0.0,3.52,1000,0.19685233716884848,[497]
243,522.3103139400482,0.7,0.71,1000,0.5520539102126852,"[516, 529, 533, 597, 919]"
244,514.9782071113586,0.7,0.71,1000,0.6124099902202316,"[272, 388, 401, 833, 843]"
246,505.37213015556335,0.7,3.52,1000,0.6206866285584508,"[502, 509, 516, 529, 549]"
247,505.44509410858154,0.7,3.52,1000,0.4679239869156816,[499]
249,505.60858607292175,0.3,3.52,1000,0.22555545860563203,[499]
248,505.0227451324463,0.7,3.52,1000,0.4678309647021269,[499]
245,505.8705060482025,0.0,2.07,1000,0.3129993027961094,[516]
250,505.70760703086853,0.3,3.52,1000,0.20760399265343993,[499]
251,537.3002500534058,0.0,6.0,1000,0.3001354853939262,"[490, 498]"
246,511.94546580314636,0.0,2.07,1000,0.2325167885053721,[499]
252,515.2270069122314,0.0,6.0,1000,0.15925553013140004,[501]
247,511.6258249282837,0.0,2.07,1000,0.218108894286596,[498]
249,511.21862506866455,0.7,3.52,1000,0.48210413312981193,[499]
248,511.3795967102051,0.0,2.07,1000,0.20059527474514321,[499]
245,511.768306016922,0.3,2.07,1000,0.45395421151444637,"[373, 506, 512, 538]"
250,511.60883808135986,0.7,3.52,1000,0.47334638867387885,[499]
251,563.1902148723602,0.3,6.0,1000,0.21822576080902767,[499]
246,518.579977273941,0.3,2.07,1000,0.3593912423914181,"[509, 725]"
247,518.6446530818939,0.3,2.07,1000,0.7656019330936317,[873]
252,519.5980598926544,0.3,6.0,1000,0.1818036622619388,[499]
249,518.8525178432465,0.0,2.07,1000,0.24651541269853589,[501]
248,518.8113429546356,0.3,2.07,1000,0.4686573927207995,"[510, 527, 561]"
245,519.9715249538422,0.7,2.07,1000,0.4736033640539226,[499]
250,520.1984491348267,0.0,2.07,1000,0.18941212542221592,[499]
251,638.047345161438,0.7,6.0,1000,0.43315115248796193,[499]
246,509.8428101539612,0.7,2.07,1000,0.7914005593249318,"[157, 890]"
247,510.32624101638794,0.7,2.07,1000,0.7141626752313998,"[344, 451, 462, 471, 480]"
249,510.6181559562683,0.3,2.07,1000,0.5611615533067337,"[395, 778]"
252,511.1178741455078,0.7,6.0,1000,0.4236340673555503,[497]
248,510.63873410224915,0.7,2.07,1000,0.6817627201288349,"[244, 566, 570, 581, 603]"
245,511.6796221733093,0.0,1.22,1000,0.2760877767910452,[499]
250,512.7271077632904,0.3,2.07,1000,0.30281375495217816,[498]
251,678.0094847679138,0.0,3.52,1000,0.13195247345832306,[502]
246,505.90348196029663,0.0,1.22,1000,0.3712495986486217,"[467, 473, 486]"
247,505.65724635124207,0.0,1.22,1000,0.6389296990738131,[898]
249,505.4004418849945,0.7,2.07,1000,0.7795957459689117,"[277, 951]"
252,505.377610206604,0.0,3.52,1000,0.20575980323530962,[499]
248,505.2677090167999,0.0,1.22,1000,0.31498880895014564,[499]
245,507.7277457714081,0.3,1.22,1000,0.35225219842726185,[499]
250,510.7887282371521,0.7,2.07,1000,0.6008739744438409,[447]
251,557.8115260601044,0.3,3.52,1000,0.7585238926218213,"[120, 517, 533, 578, 761]"
246,498.0797917842865,0.3,1.22,1000,0.5297465957421659,"[516, 534, 574, 637, 732]"
247,497.70363903045654,0.3,1.22,1000,0.42104435282425084,"[394, 437, 447, 468, 505]"
249,497.84510469436646,0.0,1.22,1000,0.4206557198809668,"[433, 443]"
248,497.9264030456543,0.3,1.22,1000,0.3380562154034205,[503]
252,498.1131989955902,0.3,3.52,1000,0.22843652472411347,[498]
245,499.3629059791565,0.7,1.22,1000,0.47733860838441783,"[498, 509]"
250,503.20474195480347,0.0,1.22,1000,0.6340047830383171,"[165, 305, 330, 339, 960]"
251,512.1943128108978,0.7,3.52,1000,0.4827745791279253,"[303, 499]"
246,493.21494603157043,0.7,1.22,1000,0.46370070982907713,[499]
247,493.12482476234436,0.7,1.22,1000,0.4424728107873189,[499]
249,493.05166006088257,0.3,1.22,1000,0.3329881787783795,[499]
248,493.27044773101807,0.7,1.22,1000,0.7411283393224298,"[2, 663, 669, 828, 849]"
252,493.51286602020264,0.7,3.52,1000,0.5551650773105216,"[195, 452, 469, 477, 498]"
245,496.59454917907715,0.0,0.71,1000,0.30570671686850326,[499]
250,504.41119599342346,0.3,1.22,1000,0.3653944015153747,[499]
246,496.1574683189392,0.0,0.71,1000,0.49481258313387294,[680]
251,501.27652311325073,0.0,2.07,1000,0.24252556291881325,[499]
247,495.9795072078705,0.0,0.71,1000,0.34616494639132017,"[500, 517, 532, 988]"
249,495.96631932258606,0.7,1.22,1000,0.47294778051361785,[518]
248,495.9491250514984,0.0,0.71,1000,0.3344000835851024,[497]
252,496.0445828437805,0.0,2.07,1000,0.6646892914949923,"[46, 742]"
245,500.11465883255005,0.3,0.71,1000,0.5607121362009381,"[209, 215]"
250,518.4236919879913,0.7,1.22,1000,0.5868155322146414,"[423, 433, 465, 486, 489]"
246,506.6729950904846,0.3,0.71,1000,0.3606023492455717,[499]
247,506.9142200946808,0.3,0.71,1000,0.6103559864956195,"[214, 248, 252, 392, 397]"
249,506.692675113678,0.0,0.71,1000,0.5069025345509347,"[270, 873]"
248,506.39702796936035,0.3,0.71,1000,0.5113273696438753,"[628, 638]"
251,507.86345291137695,0.3,2.07,1000,0.7513148594051675,"[534, 574, 796, 828, 835]"
252,506.58767795562744,0.3,2.07,1000,0.3087132544521299,[500]
245,510.0276401042938,0.7,0.71,1000,0.4568092758344083,"[299, 516, 529, 539, 550]"
250,531.5599400997162,0.0,0.71,1000,0.3239171991150394,[499]
246,515.9113581180573,0.7,0.71,1000,0.6321144000578407,"[182, 230, 233, 248, 943]"
247,515.6427917480469,0.7,0.71,1000,0.46427423705798376,[498]
249,515.6620967388153,0.3,0.71,1000,0.5612068766497162,"[247, 317, 327, 380]"
248,515.2611830234528,0.7,0.71,1000,0.6270538414274173,"[517, 535, 606, 612, 747]"
252,515.5053312778473,0.7,2.07,1000,0.4557006518346559,[499]
251,517.0541701316833,0.7,2.07,1000,0.4791017313494837,[499]
253,518.3089318275452,0.0,6.0,1000,0.15230433761138723,[499]
250,539.0374977588654,0.3,0.71,1000,0.5259670874585736,"[222, 397, 441, 943]"
254,517.1527149677277,0.0,6.0,1000,0.09952489421568186,[499]
255,516.8203558921814,0.0,6.0,1000,0.2138616173015788,[497]
256,516.9606969356537,0.0,6.0,1000,0.06008714697943032,[499]
249,517.241532087326,0.7,0.71,1000,0.6451324629264333,"[130, 328, 337, 349, 895]"
252,516.7651262283325,0.0,1.22,1000,0.3210305610922987,[498]
251,517.0457859039307,0.0,1.22,1000,0.5342885308577221,"[504, 534, 574, 604, 669]"
253,525.742919921875,0.3,6.0,1000,0.20039176554527707,[499]
250,586.278094291687,0.7,0.71,1000,0.4495094346341522,"[5, 499]"
254,532.5673241615295,0.3,6.0,1000,0.18093974055298076,[499]
255,533.194011926651,0.3,6.0,1000,0.8083395630233076,"[264, 317, 326, 335, 440]"
256,533.1402962207794,0.3,6.0,1000,0.21820017764421593,[499]
257,532.9374589920044,0.0,6.0,1000,0.5592168327904141,[457]
252,533.1063802242279,0.3,1.22,1000,0.5867019410496657,"[300, 308, 447, 516]"
251,534.7861680984497,0.3,1.22,1000,0.4333099119477479,"[436, 444, 450, 469, 500]"
253,551.945307970047,0.7,6.0,1000,0.3664204986276152,[499]
258,635.3540070056915,0.0,6.0,1000,0.17603682364326748,[499]
254,535.9359211921692,0.7,6.0,1000,0.6002755307441449,"[458, 471, 487, 498]"
255,536.3067448139191,0.7,6.0,1000,0.3930015624023763,[503]
256,536.310845375061,0.7,6.0,1000,0.38027996814407294,[499]
257,536.8203890323639,0.3,6.0,1000,0.18991468245263968,[498]
252,536.3831396102905,0.7,1.22,1000,0.5998665314505959,"[386, 397, 494, 498]"
251,538.5452537536621,0.7,1.22,1000,0.613841649285981,"[367, 381, 398, 429, 678]"
253,564.1538002490997,0.0,3.52,1000,0.20056443550142936,[499]
258,679.537239074707,0.3,6.0,1000,0.19723368465836164,[499]
254,530.7816150188446,0.0,3.52,1000,0.19002084604287822,[499]
255,530.804456949234,0.0,3.52,1000,0.18893852871291045,[501]
256,530.8561351299286,0.0,3.52,1000,0.18157734988934593,[501]
257,530.3332211971283,0.7,6.0,1000,0.4182842870642949,[499]
252,530.9503929615021,0.0,0.71,1000,0.3746324102019845,"[509, 528, 543]"
251,534.1192119121552,0.0,0.71,1000,0.3392051571562587,[499]
253,567.3104939460754,0.3,3.52,1000,0.24700099561549693,[499]
258,607.0776970386505,0.7,6.0,1000,0.36282977652116627,[499]
254,533.0314149856567,0.3,3.52,1000,0.5966500516677806,"[390, 437, 448, 487]"
255,532.9004271030426,0.3,3.52,1000,0.23578835107576374,[503]
257,533.1397278308868,0.0,3.52,1000,0.17564858049959414,[499]
256,533.4590151309967,0.3,3.52,1000,0.24841263595781973,[499]
252,533.2544550895691,0.3,0.71,1000,0.40666377096210804,"[430, 447, 453, 465]"
251,534.8301649093628,0.3,0.71,1000,0.4448743477496029,"[442, 448, 469, 478, 483]"
253,608.4322607517242,0.7,3.52,1000,0.6318736105525938,"[401, 462, 470, 478, 499]"
258,545.9262835979462,0.0,3.52,1000,0.17673507865005558,[497]
254,522.943351984024,0.7,3.52,1000,0.43761969819745367,[499]
255,523.5797698497772,0.7,3.52,1000,0.44084573311003944,[499]
257,523.1626880168915,0.3,3.52,1000,0.435924108959733,"[504, 515, 524, 535, 569]"
256,523.8267509937286,0.7,3.52,1000,0.8049939737866012,"[174, 649, 691, 712, 739]"
252,523.7478458881378,0.7,0.71,1000,0.4438311842160842,"[499, 505, 963, 967]"
251,532.6856100559235,0.7,0.71,1000,0.584779997011852,"[21, 525, 530, 534, 725]"
253,657.2761647701263,0.0,2.07,1000,0.34778681330303957,"[506, 517, 532]"
258,535.9569058418274,0.3,3.52,1000,0.2775899538296761,[499]
254,523.213133096695,0.0,2.07,1000,0.3229791397423589,"[488, 491]"
255,523.3098962306976,0.0,2.07,1000,0.2370416237877462,[499]
257,523.50239777565,0.7,3.52,1000,0.8812188639841124,"[95, 129, 511, 524, 549]"
256,523.0548379421234,0.0,2.07,1000,0.6597522821101929,[247]
259,523.7710599899292,0.0,6.0,1000,0.1549676971738074,[499]
260,537.5396502017975,0.0,6.0,1000,0.13168641054245114,[499]
253,649.433648109436,0.3,2.07,1000,0.536471122239999,"[355, 365, 374, 504]"
254,508.4363157749176,0.3,2.07,1000,0.298546900430704,[499]
258,513.3727352619171,0.7,3.52,1000,0.7997556352578251,"[595, 629, 653, 712, 719]"
255,508.6256318092346,0.3,2.07,1000,0.3780976335624151,"[490, 496]"
257,508.63678908348083,0.0,2.07,1000,0.23808334579929863,[499]
256,508.7790789604187,0.3,2.07,1000,0.7497064998769599,"[437, 533, 574, 898]"
259,509.0717840194702,0.3,6.0,1000,0.22095569011866817,[499]
260,537.1768448352814,0.3,6.0,1000,0.17359154765946821,[500]
