Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
102,474.1604769,0.7,0.71,1000,0.610642793,[991]
103,474.9817128,0,6,1000,0.190439034,[499]
103,469.8113909,0.3,6,1000,0.337920278,"[22, 499]"
103,471.2832441,0.7,6,1000,0.883626572,[992]
103,486.2102928,0,3.52,1000,0.14498343,[499]
103,476.894913,0.3,3.52,1000,0.161111606,[499]
103,486.2760198,0.7,3.52,1000,0.817313585,[]
103,493.0715189,0,2.07,1000,0.263763855,"[496, 735]"
103,480.425554,0.3,2.07,1000,0.71845041,[]
103,479.6259069,0.7,2.07,1000,0.771960524,[]
103,477.6019418,0,1.22,1000,0.145967419,[498]
103,473.347352,0.3,1.22,1000,0.623085018,[]
103,474.245589,0.7,1.22,1000,0.682552084,[]
103,469.2947922,0,0.71,1000,0.494968376,[]
103,474.3106589,0.3,0.71,1000,0.555303027,[]
103,471.4167669,0.7,0.71,1000,0.624852017,[]
104,479.753299,0,6,1000,0.114059366,[499]
104,477.3478808,0.3,6,1000,0.155957467,[501]
104,480.9002669,0.7,6,1000,0.873109896,[]
104,489.7231908,0,3.52,1000,0.120156275,[499]
104,480.0852559,0.3,3.52,1000,0.138738655,[499]
104,489.6835349,0.7,3.52,1000,0.410758085,"[345, 498, 898]"
104,476.980726,0,2.07,1000,0.142860229,[499]
104,478.451777,0.3,2.07,1000,0.164990634,[499]
104,479.7488892,0.7,2.07,1000,0.751340791,[]
104,476.265466,0,1.22,1000,0.163017912,[499]
104,475.1804721,0.3,1.22,1000,0.197822721,[501]
104,473.1599429,0.7,1.22,1000,0.64336308,[]
104,475.8694322,0,0.71,1000,0.254480352,"[41, 481, 967]"
104,475.026628,0.3,0.71,1000,0.515855645,[]
104,473.264725,0.7,0.71,1000,0.576475806,[3]
105,482.5536411,0,6,1000,0.000662402,[499]
105,477.6506131,0.3,6,1000,0.112348329,[500]
105,490.9132361,0.7,6,1000,0.900011733,[]
105,467.8900969,0,3.52,1000,0.161601606,[495]
105,468.2140951,0.3,3.52,1000,0.179007092,[499]
105,487.2092669,0.7,3.52,1000,0.805471306,[]
105,469.7983961,0,2.07,1000,0.177504465,[499]
105,473.937289,0.3,2.07,1000,0.741042053,[]
105,479.6613779,0.7,2.07,1000,0.757866907,[]
105,475.8073149,0,1.22,1000,0.14702352,[499]
105,475.602531,0.3,1.22,1000,0.168019915,[501]
105,472.9429362,0.7,1.22,1000,0.681772942,[989]
105,476.615433,0,0.71,1000,0.197714024,"[218, 503]"
105,474.549438,0.3,0.71,1000,0.529752822,[]
105,474.3061671,0.7,0.71,1000,0.61275858,[]
106,452.6042171,0,6,1000,0,[499]
106,484.4211159,0.3,6,1000,0.094231879,[499]
106,490.7298942,0.7,6,1000,0.356873619,"[6, 499]"
106,474.5613091,0,3.52,1000,0.099332847,[499]
106,473.2111702,0.3,3.52,1000,0.146226936,[500]
106,487.2732453,0.7,3.52,1000,0.82928268,[991]
106,472.2958682,0,2.07,1000,0.132765187,[499]
106,477.3273952,0.3,2.07,1000,0.133244197,[499]
106,478.935195,0.7,2.07,1000,0.750002737,[7]
106,475.931304,0,1.22,1000,0.146664754,[497]
106,474.5965359,0.3,1.22,1000,0.607556075,[]
106,472.3985178,0.7,1.22,1000,0.714940531,[]
106,475.431077,0,0.71,1000,0.512413756,[984]
106,475.3425527,0.3,0.71,1000,0.53280705,[]
106,474.09076,0.7,0.71,1000,0.617736407,"[488, 493]"
107,462.8761818,0,6,1000,0.172824494,[500]
107,471.7775109,0.3,6,1000,0.150030556,[499]
107,480.495821,0.7,6,1000,0.899900878,[24]
107,469.799341,0,3.52,1000,0.156293423,[500]
107,484.8589931,0.3,3.52,1000,0.155738847,[499]
107,482.250864,0.7,3.52,1000,0.82492882,"[924, 982]"
107,485.2813239,0,2.07,1000,0.137099634,[499]
107,489.9193759,0.3,2.07,1000,0.143691916,[499]
107,479.6465242,0.7,2.07,1000,0.78276935,[]
107,480.716347,0,1.22,1000,0.272624485,"[363, 381, 499]"
107,476.8100293,0.3,1.22,1000,0.209173789,[508]
107,470.0573599,0.7,1.22,1000,0.674435408,[]
107,477.1889441,0,0.71,1000,0.183836871,[499]
107,475.0828242,0.3,0.71,1000,0.359996891,"[602, 616]"
107,468.9778168,0.7,0.71,1000,0.630554072,"[308, 325]"
108,464.9044349,0,6,1000,0.197060175,[497]
108,460.242852,0.3,6,1000,0.872228614,[]
108,480.470062,0.7,6,1000,0.894636028,[13]
108,470.3326688,0,3.52,1000,0.156137137,[499]
108,475.07552,0.3,3.52,1000,0.801458952,[]
108,494.3180499,0.7,3.52,1000,0.831611523,[]
108,478.545469,0,2.07,1000,0.14597436,[499]
108,482.3691432,0.3,2.07,1000,0.70472915,[]
108,485.0634561,0.7,2.07,1000,0.746051937,[]
108,476.668366,0,1.22,1000,0.605834999,[]
108,483.5437078,0.3,1.22,1000,0.607346229,[5]
108,481.1707289,0.7,1.22,1000,0.680327224,[]
108,473.4501021,0,0.71,1000,0.159598594,[500]
108,485.377697,0.3,0.71,1000,0.519658808,[]
108,482.640461,0.7,0.71,1000,0.585109289,"[196, 218]"
109,464.6338701,0,6,1000,0.16068218,[499]
109,460.472332,0.3,6,1000,0.139204654,[499]
109,479.4588749,0.7,6,1000,0.875806898,[986]
109,470.6459031,0,3.52,1000,0.137117692,[499]
109,475.8388782,0.3,3.52,1000,0.797169833,[]
109,496.2145281,0.7,3.52,1000,0.844289956,[10]
109,479.2504921,0,2.07,1000,0.139213042,[499]
109,480.61482,0.3,2.07,1000,0.22807652,"[499, 980]"
109,484.480217,0.7,2.07,1000,0.776128892,[992]
109,475.882725,0,1.22,1000,0.138802566,[500]
109,483.1730959,0.3,1.22,1000,0.623869987,[]
109,481.397012,0.7,1.22,1000,0.680474228,[]
109,473.727453,0,0.71,1000,0.497157898,[]
109,485.4554098,0.3,0.71,1000,0.49833707,[981]
109,483.8790269,0.7,0.71,1000,0.568770856,[]
110,464.5260768,0,6,1000,0.144329776,[499]
110,460.5151451,0.3,6,1000,0.236427409,[495]
110,480.1850259,0.7,6,1000,0.897324263,[]
110,470.0940638,0,3.52,1000,0.146415926,[499]
110,474.9916279,0.3,3.52,1000,0.29630521,"[499, 841]"
110,493.6407599,0.7,3.52,1000,0.829877673,[5]
110,478.1964018,0,2.07,1000,0.121222397,[499]
110,483.380892,0.3,2.07,1000,0.162685355,[499]
110,485.1432729,0.7,2.07,1000,0.744298034,[]
110,476.8708081,0,1.22,1000,0.644611689,[]
110,483.372704,0.3,1.22,1000,0.623519615,[]
110,480.8594022,0.7,1.22,1000,0.679605586,[992]
110,473.7070129,0,0.71,1000,0.158099152,[499]
110,486.4130969,0.3,0.71,1000,0.54053828,[]
110,481.5796881,0.7,0.71,1000,0.612856748,[]
111,464.7998071,0,6,1000,0.177653292,[501]
111,460.9551268,0.3,6,1000,0.872275743,[]
111,479.6392009,0.7,6,1000,0.890461264,[]
111,470.5646741,0,3.52,1000,0.150212255,[499]
111,475.062151,0.3,3.52,1000,0.154799436,[499]
111,494.775919,0.7,3.52,1000,0.836332654,[]
111,479.31408,0,2.07,1000,0.137556916,[499]
111,481.103282,0.3,2.07,1000,0.748806151,[]
111,487.3159633,0.7,2.07,1000,0.77413412,[]
111,474.128304,0,1.22,1000,0.148387458,[499]
111,483.6188691,0.3,1.22,1000,0.615418692,[]
111,482.515028,0.7,1.22,1000,0.670973464,[46]
111,472.9330599,0,0.71,1000,0.508986573,[]
111,484.7408538,0.3,0.71,1000,0.543854549,[]
111,482.1068728,0.7,0.71,1000,0.61065421,[8]
112,464.3989632,0,6,1000,0.148333714,[499]
112,460.1690857,0.3,6,1000,0.876178812,[]
112,480.8192539,0.7,6,1000,0.888570562,[]
112,469.5362339,0,3.52,1000,0.168529131,[497]
112,474.4540203,0.3,3.52,1000,0.167738382,[499]
112,495.8025007,0.7,3.52,1000,0.831176552,[]
112,477.627779,0,2.07,1000,0.136326841,[499]
112,482.0336001,0.3,2.07,1000,0.747694619,[]
112,485.4253862,0.7,2.07,1000,0.733628957,[980]
112,476.3164611,0,1.22,1000,0.629338537,[]
112,483.9693418,0.3,1.22,1000,0.340967018,"[181, 460]"
112,480.493494,0.7,1.22,1000,0.671465777,[992]
112,474.3746078,0,0.71,1000,0.491305969,[]
112,484.7689381,0.3,0.71,1000,0.542497209,[992]
112,482.9229329,0.7,0.71,1000,0.618720381,[]
113,464.7679341,0,6,1000,0.158737972,[499]
113,460.4427173,0.3,6,1000,0.193590665,[499]
113,480.3753929,0.7,6,1000,0.890712052,[8]
113,469.956825,0,3.52,1000,0.123941709,[499]
113,475.3547401,0.3,3.52,1000,0.799018611,[]
113,493.4811389,0.7,3.52,1000,0.835979072,[]
113,479.3660672,0,2.07,1000,0.14578661,[496]
113,481.9190521,0.3,2.07,1000,0.722873891,[2]
113,484.7523451,0.7,2.07,1000,0.778917935,[]
113,477.282696,0,1.22,1000,0.628458786,[]
113,482.6195731,0.3,1.22,1000,0.648604316,[951]
113,481.8648944,0.7,1.22,1000,0.68788102,[]
113,472.8828919,0,0.71,1000,0.512424119,[]
113,485.6941578,0.3,0.71,1000,0.532185987,[]
113,482.6035118,0.7,0.71,1000,0.585171814,[]
114,465.1223862,0,6,1000,0.174260161,[499]
114,459.754257,0.3,6,1000,0.884393819,[]
114,480.321996,0.7,6,1000,0.8943582,[6]
114,470.5565808,0,3.52,1000,0.171953247,[499]
114,475.327071,0.3,3.52,1000,0.178929416,[500]
114,493.895654,0.7,3.52,1000,0.850524538,[]
114,478.9728777,0,2.07,1000,0.146987293,[499]
114,481.7635179,0.3,2.07,1000,0.747974376,[]
114,484.4509861,0.7,2.07,1000,0.764246199,[4]
114,477.0694921,0,1.22,1000,0.150379356,[499]
114,483.706594,0.3,1.22,1000,0.597885292,[]
114,480.7165172,0.7,1.22,1000,0.668516398,[]
114,473.4254019,0,0.71,1000,0.527524003,[]
114,485.4823799,0.3,0.71,1000,0.55366543,[]
114,482.808259,0.7,0.71,1000,0.633000876,[]
115,464.550508,0,6,1000,0.146813048,[499]
115,460.1277719,0.3,6,1000,0.872797483,[22]
115,479.704679,0.7,6,1000,0.891488948,[]
115,470.5311592,0,3.52,1000,0.164862975,[499]
115,475.2695518,0.3,3.52,1000,0.174102027,[499]
115,496.7016189,0.7,3.52,1000,0.836522588,[976]
115,479.7053361,0,2.07,1000,0.126624291,[499]
115,479.064353,0.3,2.07,1000,0.709895545,[]
115,485.1920819,0.7,2.07,1000,0.742817034,[]
115,476.3511932,0,1.22,1000,0.153188183,[498]
115,483.4657247,0.3,1.22,1000,0.269783586,"[499, 529, 898]"
115,482.5721002,0.7,1.22,1000,0.662514152,[2]
115,472.5071769,0,0.71,1000,0.517309244,[]
115,486.311178,0.3,0.71,1000,0.504423103,[]
115,481.4294732,0.7,0.71,1000,0.600224794,[]
116,466.9123881,0,6,1000,0.155677829,[498]
116,463.2887843,0.3,6,1000,0.156179626,[499]
116,478.8116977,0.7,6,1000,0.894585035,[]
116,474.0173929,0,3.52,1000,0.141289868,[499]
116,478.552393,0.3,3.52,1000,0.310653593,"[500, 640]"
116,488.040972,0.7,3.52,1000,0.825048001,[]
116,478.3523908,0,2.07,1000,0.122967631,[499]
116,477.8153811,0.3,2.07,1000,0.716377931,[]
116,483.3608549,0.7,2.07,1000,0.744517788,[29]
116,476.2328432,0,1.22,1000,0.607561572,[]
116,483.6637793,0.3,1.22,1000,0.633111585,[]
116,481.7484841,0.7,1.22,1000,0.690441612,[987]
116,473.5198598,0,0.71,1000,0.199940181,"[37, 498]"
116,484.8798652,0.3,0.71,1000,0.529051693,[987]
116,482.172266,0.7,0.71,1000,0.613131563,[4]
117,468.3684409,0,6,1000,0.180492777,[500]
117,464.1626511,0.3,6,1000,0.130393556,[499]
117,478.4494321,0.7,6,1000,0.892541656,[]
117,475.5983541,0,3.52,1000,0.174545323,[499]
117,481.2157068,0.3,3.52,1000,0.814031993,[]
117,488.6487639,0.7,3.52,1000,0.841175877,[]
117,475.7838142,0,2.07,1000,0.165705983,[502]
117,477.855314,0.3,2.07,1000,0.752391678,[]
117,483.1896439,0.7,2.07,1000,0.774865345,[]
117,477.9420118,0,1.22,1000,0.636764694,[]
117,482.3240933,0.3,1.22,1000,0.628087245,[]
117,482.5876241,0.7,1.22,1000,0.701398807,[]
117,474.0281279,0,0.71,1000,0.152177046,[496]
117,486.635637,0.3,0.71,1000,0.51707139,[]
117,482.4784601,0.7,0.71,1000,0.608492246,[3]
118,468.1892202,0,6,1000,0.162015818,[499]
118,466.576663,0.3,6,1000,0.349240048,"[105, 497]"
118,478.2694211,0.7,6,1000,0.885232631,[]
118,477.442868,0,3.52,1000,0.165319525,[501]
118,480.1562037,0.3,3.52,1000,0.465448361,"[394, 446, 499]"
118,484.2137339,0.7,3.52,1000,0.835554629,[]
118,476.1297889,0,2.07,1000,0.384123429,"[434, 499, 720]"
118,476.8709002,0.3,2.07,1000,0.744810339,[]
118,483.7431321,0.7,2.07,1000,0.740134345,[]
118,476.7069399,0,1.22,1000,0.636562779,[]
118,482.1179802,0.3,1.22,1000,0.644579703,[]
118,481.7396152,0.7,1.22,1000,0.688993003,[6]
118,475.0951521,0,0.71,1000,0.522779452,[]
118,486.3706388,0.3,0.71,1000,0.514441134,[]
118,481.964103,0.7,0.71,1000,0.594334518,[994]
119,468.0183132,0,6,1000,0.167437981,[499]
119,466.7092028,0.3,6,1000,0.20051689,[499]
119,477.280895,0.7,6,1000,0.891967036,[]
119,476.7918439,0,3.52,1000,0.174070712,[499]
119,478.9080038,0.3,3.52,1000,0.813649011,[]
119,483.3909492,0.7,3.52,1000,0.841233764,[960]
119,475.3812518,0,2.07,1000,0.130068652,[499]
119,477.979543,0.3,2.07,1000,0.726816956,[]
119,483.06987,0.7,2.07,1000,0.761897405,[986]
119,476.7950921,0,1.22,1000,0.155600469,[499]
119,481.0437341,0.3,1.22,1000,0.624393276,[]
119,479.144105,0.7,1.22,1000,0.676602779,[12]
119,473.1271212,0,0.71,1000,0.195856235,"[501, 590]"
119,484.7687759,0.3,0.71,1000,0.526272814,[]
119,484.9419582,0.7,0.71,1000,0.611550604,[]
120,471.614608,0,6,1000,0.181064871,[499]
120,471.5684569,0.3,6,1000,0.180851387,[499]
120,474.5772691,0.7,6,1000,0.892130554,[]
120,480.602984,0,3.52,1000,0.099912605,[499]
120,482.4837291,0.3,3.52,1000,0.305453602,"[499, 777]"
120,478.8140743,0.7,3.52,1000,0.83980598,[]
120,476.9242289,0,2.07,1000,0.146625401,[497]
120,476.856884,0.3,2.07,1000,0.715447709,[]
120,482.4762309,0.7,2.07,1000,0.753047257,[18]
120,479.3055539,0,1.22,1000,0.135700858,[499]
120,479.642952,0.3,1.22,1000,0.62229255,[]
120,481.4621599,0.7,1.22,1000,0.681549918,[]
120,474.2857308,0,0.71,1000,0.522090413,[]
120,485.5398762,0.3,0.71,1000,0.508228811,[]
120,479.7701929,0.7,0.71,1000,0.64323444,[6]
121,473.380682,0,6,1000,0.168839515,[499]
121,476.2915649,0.3,6,1000,0.161908276,[497]
121,475.1358459,0.7,6,1000,0.887583848,[]
121,482.4777589,0,3.52,1000,0.154928915,[501]
121,481.708035,0.3,3.52,1000,0.799966192,[17]
121,477.5464213,0.7,3.52,1000,0.824714532,[]
121,479.6502981,0,2.07,1000,0.1238756,[498]
121,476.4654291,0.3,2.07,1000,0.16334623,[499]
121,478.7611139,0.7,2.07,1000,0.772829984,[]
121,481.9149718,0,1.22,1000,0.158171712,[500]
121,478.601238,0.3,1.22,1000,0.647836284,[]
121,478.9028552,0.7,1.22,1000,0.680486395,[]
121,476.1023519,0,0.71,1000,0.511292519,[4]
121,481.9322951,0.3,0.71,1000,0.550674032,[]
121,478.7688372,0.7,0.71,1000,0.618523602,"[518, 527]"
122,479.0762019,0,6,1000,0.090857725,[499]
122,479.71855,0.3,6,1000,0.154854427,[500]
122,486.0617862,0.7,6,1000,0.889302665,[]
122,471.4605813,0,3.52,1000,0.092946243,[499]
122,472.437762,0.3,3.52,1000,0.185373014,[499]
122,483.0058272,0.7,3.52,1000,0.814638506,[]
122,476.2862828,0,2.07,1000,0.11894977,[504]
122,480.7778602,0.3,2.07,1000,0.171165543,[498]
122,480.8985429,0.7,2.07,1000,0.746322845,[996]
122,477.3525062,0,1.22,1000,0.177578277,[498]
122,480.7721179,0.3,1.22,1000,0.610894191,[]
122,479.5358667,0.7,1.22,1000,0.6624515,[990]
122,479.1693859,0,0.71,1000,0.207503076,"[499, 796]"
122,481.3747618,0.3,0.71,1000,0.551823007,[7]
122,477.5418639,0.7,0.71,1000,0.612577589,[994]
123,479.2084858,0,6,1000,0.036449541,[499]
123,479.3979309,0.3,6,1000,0.177970045,[499]
123,486.5832212,0.7,6,1000,0.895621015,[9]
123,470.8295629,0,3.52,1000,0.292887452,[483]
123,472.3290069,0.3,3.52,1000,0.169019238,[500]
123,483.2751501,0.7,3.52,1000,0.849496218,[7]
123,475.9193101,0,2.07,1000,0.145114995,[501]
123,480.7051141,0.3,2.07,1000,0.124974445,[499]
123,480.9410381,0.7,2.07,1000,0.740079345,[]
123,477.687027,0,1.22,1000,0.164366982,[502]
123,480.829922,0.3,1.22,1000,0.181202298,[500]
123,479.1101449,0.7,1.22,1000,0.690574709,"[296, 303]"
123,479.1264241,0,0.71,1000,0.189116042,[498]
123,481.189857,0.3,0.71,1000,0.54313158,[]
123,477.2391338,0.7,0.71,1000,0.59408463,[4]
124,479.570138,0,6,1000,0.133362873,[498]
124,476.234308,0.3,6,1000,0.197603811,[500]
124,487.1109629,0.7,6,1000,0.903081001,[]
124,468.7112892,0,3.52,1000,0.150338762,[502]
124,471.5585101,0.3,3.52,1000,0.810232913,[]
124,481.8533928,0.7,3.52,1000,0.821358136,[984]
124,475.7634439,0,2.07,1000,0.143006745,[499]
124,481.096509,0.3,2.07,1000,0.171769736,[499]
124,480.0957301,0.7,2.07,1000,0.765143123,[10]
124,477.9050021,0,1.22,1000,0.176201224,[497]
124,480.7475471,0.3,1.22,1000,0.175622973,[505]
124,479.3335562,0.7,1.22,1000,0.656307145,"[95, 129]"
124,479.7106838,0,0.71,1000,0.219196682,"[65, 496]"
124,481.5024383,0.3,0.71,1000,0.236260111,"[460, 497]"
124,477.5346313,0.7,0.71,1000,0.583285963,[]
125,466.7860596,0,6,1000,0.169160276,[499]
125,478.2641599,0.3,6,1000,0.164346732,[499]
125,477.5855229,0.7,6,1000,0.867711303,[5]
125,479.7483239,0,3.52,1000,0.151341248,[496]
125,484.954464,0.3,3.52,1000,0.153479054,[500]
125,475.1949568,0.7,3.52,1000,0.851880111,[10]
125,477.1476161,0,2.07,1000,0.141214631,[499]
125,484.442389,0.3,2.07,1000,0.168719981,[499]
125,477.243619,0.7,2.07,1000,0.772389267,[]
125,482.2839403,0,1.22,1000,0.144034554,[500]
125,482.4514513,0.3,1.22,1000,0.167308634,[503]
125,473.720587,0.7,1.22,1000,0.700595687,[994]
125,486.1594582,0,0.71,1000,0.178058821,[499]
125,482.8119161,0.3,0.71,1000,0.24460212,"[499, 946]"
125,470.5217831,0.7,0.71,1000,0.625391677,[]
126,468.0651569,0,6,1000,0.197201383,[499]
126,459.9698908,0.3,6,1000,0.869912896,[]
126,481.0018382,0.7,6,1000,0.901258973,"[451, 488]"
126,474.035394,0,3.52,1000,0.135754495,[499]
126,471.472985,0.3,3.52,1000,0.796099528,[]
126,488.138804,0.7,3.52,1000,0.839176681,[991]
126,480.5180399,0,2.07,1000,0.160652989,[496]
126,486.026387,0.3,2.07,1000,0.162220161,[499]
126,486.074861,0.7,2.07,1000,0.754868583,"[627, 658]"
126,477.8224649,0,1.22,1000,0.629282003,[]
126,482.8601301,0.3,1.22,1000,0.635050365,[]
126,483.3280692,0.7,1.22,1000,0.669044949,[]
126,471.0995841,0,0.71,1000,0.197873874,"[21, 499]"
126,480.8517342,0.3,0.71,1000,0.518557762,[]
126,478.4898221,0.7,0.71,1000,0.579986146,[]
127,467.6754193,0,6,1000,0.154494563,[499]
127,460.005867,0.3,6,1000,0.182153779,[499]
127,482.361279,0.7,6,1000,0.892428632,[19]
127,472.8307569,0,3.52,1000,0.813459403,[]
127,471.4904611,0.3,3.52,1000,0.184579291,[500]
127,488.1787672,0.7,3.52,1000,0.834217703,[]
127,479.7608073,0,2.07,1000,0.131588878,[499]
127,486.956198,0.3,2.07,1000,0.257342679,"[498, 517]"
127,482.8588109,0.7,2.07,1000,0.771406632,[]
127,479.5861819,0,1.22,1000,0.179783524,[519]
127,482.699527,0.3,1.22,1000,0.641621598,[]
127,482.3899052,0.7,1.22,1000,0.666012969,[]
127,470.0248969,0,0.71,1000,0.53337614,[]
127,482.063096,0.3,0.71,1000,0.510122915,[]
127,478.455359,0.7,0.71,1000,0.580247231,[]
128,467.623065,0,6,1000,0.19185091,[498]
128,459.7051928,0.3,6,1000,0.137151199,[499]
128,480.1685429,0.7,6,1000,0.886402666,[]
128,473.8403461,0,3.52,1000,0.148915684,[499]
128,472.473505,0.3,3.52,1000,0.281764677,"[185, 500]"
128,488.5463791,0.7,3.52,1000,0.832385237,[]
128,480.1125257,0,2.07,1000,0.155881425,[498]
128,485.8751371,0.3,2.07,1000,0.757261016,[]
128,485.717258,0.7,2.07,1000,0.765547607,[5]
128,478.5249991,0,1.22,1000,0.2956522,"[499, 888, 914]"
128,481.3195601,0.3,1.22,1000,0.62024164,[]
128,483.9189281,0.7,1.22,1000,0.690508532,[9]
128,468.2943332,0,0.71,1000,0.465527005,[]
128,481.9597888,0.3,0.71,1000,0.572047411,[]
128,480.8149159,0.7,0.71,1000,0.615814759,[]
129,467.819021,0,6,1000,0.149738319,[499]
129,459.8236063,0.3,6,1000,0.869039923,[]
129,482.3130741,0.7,6,1000,0.893977158,[]
129,473.3639731,0,3.52,1000,0.152128256,[499]
129,471.1707921,0.3,3.52,1000,0.805187707,[7]
129,488.5010493,0.7,3.52,1000,0.831234277,[]
129,480.578361,0,2.07,1000,0.394108547,"[498, 688, 744]"
129,485.426749,0.3,2.07,1000,0.732278516,[]
129,483.7456989,0.7,2.07,1000,0.756724031,[]
129,479.6930301,0,1.22,1000,0.185475988,[499]
129,481.3290832,0.3,1.22,1000,0.618648378,[]
129,482.7293699,0.7,1.22,1000,0.671115822,[]
129,469.519618,0,0.71,1000,0.498270867,[]
129,483.4566929,0.3,0.71,1000,0.526893121,[]
129,477.4507761,0.7,0.71,1000,0.62564937,[995]
130,467.577055,0,6,1000,0.154539431,[499]
130,459.8809412,0.3,6,1000,0.191710673,[498]
130,481.016115,0.7,6,1000,0.891766766,[]
130,473.8317401,0,3.52,1000,0.087548471,[499]
130,471.8897431,0.3,3.52,1000,0.192147497,[499]
130,488.3180888,0.7,3.52,1000,0.839388311,[18]
130,480.029814,0,2.07,1000,0.140558593,[499]
130,486.492563,0.3,2.07,1000,0.172925075,[500]
130,483.470721,0.7,2.07,1000,0.749490791,[]
130,479.910624,0,1.22,1000,0.311144635,"[499, 617, 980]"
130,480.903168,0.3,1.22,1000,0.658329689,[7]
130,483.1960042,0.7,1.22,1000,0.673509457,[]
130,469.7817683,0,0.71,1000,0.529293776,[]
130,481.8140609,0.3,0.71,1000,0.519338806,[]
130,478.51893,0.7,0.71,1000,0.620415813,[]
131,467.9428098,0,6,1000,0.16458928,[499]
131,459.4449022,0.3,6,1000,0.855690037,[]
131,480.972225,0.7,6,1000,0.892567588,[10]
131,473.9104781,0,3.52,1000,0.146720929,[499]
131,471.6208441,0.3,3.52,1000,0.808671607,[]
131,488.388535,0.7,3.52,1000,0.827708574,[7]
131,479.7805321,0,2.07,1000,0.131458343,[498]
131,486.5468938,0.3,2.07,1000,0.706706117,[]
131,482.9245992,0.7,2.07,1000,0.760668526,[981]
131,480.2933598,0,1.22,1000,0.303910808,"[72, 166, 499]"
131,481.6647308,0.3,1.22,1000,0.641724401,[]
131,482.6558349,0.7,1.22,1000,0.684576892,[]
131,470.7733481,0,0.71,1000,0.543503614,[]
131,482.473664,0.3,0.71,1000,0.548636357,[]
131,477.6789558,0.7,0.71,1000,0.582187249,"[258, 275]"
132,467.7461352,0,6,1000,0.173530439,[499]
132,460.2266378,0.3,6,1000,0.532754363,"[222, 500, 865]"
132,480.4891367,0.7,6,1000,0.898789125,[]
132,473.549536,0,3.52,1000,0.151673209,[499]
132,471.7973373,0.3,3.52,1000,0.818202411,[]
132,489.2385097,0.7,3.52,1000,0.844864261,[]
132,479.986059,0,2.07,1000,0.254335919,"[470, 499]"
132,486.0768988,0.3,2.07,1000,0.258045826,"[499, 637]"
132,482.6838641,0.7,2.07,1000,0.775535853,[]
132,479.9967422,0,1.22,1000,0.163806329,[498]
132,482.0539291,0.3,1.22,1000,0.282794666,"[499, 884, 953]"
132,482.072813,0.7,1.22,1000,0.733918875,"[108, 171]"
132,469.9204302,0,0.71,1000,0.507201617,[]
132,481.590903,0.3,0.71,1000,0.522163691,[992]
132,478.5403793,0.7,0.71,1000,0.613766303,[979]
133,467.6187992,0,6,1000,0.177357299,[497]
133,459.622014,0.3,6,1000,0.881072212,[]
133,480.731442,0.7,6,1000,0.885424686,[29]
133,473.6091909,0,3.52,1000,0.156418202,[499]
133,472.2393889,0.3,3.52,1000,0.43457382,"[499, 571, 648]"
133,488.3297989,0.7,3.52,1000,0.82218643,[]
133,480.1416521,0,2.07,1000,0.340958791,"[271, 517]"
133,486.4288309,0.3,2.07,1000,0.746997086,[]
133,486.322778,0.7,2.07,1000,0.758914721,[]
133,477.8069611,0,1.22,1000,0.477231909,"[239, 580, 926]"
133,480.366466,0.3,1.22,1000,0.651420329,[]
133,484.498261,0.7,1.22,1000,0.66356564,[]
133,468.0113451,0,0.71,1000,0.51006236,[]
133,482.5874691,0.3,0.71,1000,0.539497613,[]
133,478.371958,0.7,0.71,1000,0.565032734,[]
134,466.4476299,0,6,1000,0.185288048,[499]
134,458.5845098,0.3,6,1000,0.878005976,[]
134,480.8414791,0.7,6,1000,0.891665618,[992]
134,473.4557424,0,3.52,1000,0.138015707,[498]
134,472.406435,0.3,3.52,1000,0.305959503,"[151, 496]"
