Repitition,Time,rho,SNR,n,Optimality Gap,Change Points
96,529.8437221050262,0.7,6.0,1000,0.3869139026329822,[499]
97,530.1646778583527,0.7,6.0,1000,0.7341354138137061,[424]
98,530.5335290431976,0.7,6.0,1000,0.3955839135245357,[498]
100,529.997535943985,0.3,6.0,1000,0.1597661487687189,[499]
99,530.4267671108246,0.3,6.0,1000,0.1980576008705924,[499]
94,530.6979577541351,0.7,1.22,1000,0.6116262310749481,"[359, 365, 379, 592, 613]"
95,548.2564988136292,0.0,1.22,1000,0.5984847794759123,"[46, 487, 534, 574, 749]"
93,585.138288974762,0.0,0.71,1000,0.31571010495501733,"[406, 492, 500]"
96,544.127475976944,0.0,3.52,1000,0.18820600346898658,[499]
97,545.0178458690643,0.0,3.52,1000,0.1609437328848875,[499]
98,545.1656289100647,0.0,3.52,1000,0.18449828815956426,[499]
100,544.6632590293884,0.7,6.0,1000,0.41147919401651295,[498]
99,544.7349231243134,0.7,6.0,1000,0.3993750659869238,[499]
94,546.3898448944092,0.0,0.71,1000,0.42753204021841723,"[349, 381, 445, 478]"
95,585.2636849880219,0.3,1.22,1000,0.34710661514972285,[499]
93,542.5557670593262,0.3,0.71,1000,0.493144733076497,"[375, 434, 454, 475, 487]"
96,529.235148191452,0.3,3.52,1000,0.8378674546037342,"[26, 534, 575, 709, 928]"
97,530.0432541370392,0.3,3.52,1000,0.7298728894685852,"[510, 604, 649, 693, 699]"
98,530.3272078037262,0.3,3.52,1000,0.7019634174062459,"[79, 514, 529, 578, 673]"
100,530.2984340190887,0.0,3.52,1000,0.1975107719004106,[500]
99,531.0142719745636,0.0,3.52,1000,0.15984427744144275,[499]
94,535.018660068512,0.3,0.71,1000,0.43204351068238667,"[318, 610, 613]"
95,583.3354880809784,0.7,1.22,1000,0.6571606610497684,"[92, 99, 638, 668, 714]"
93,519.2753169536591,0.7,0.71,1000,0.6641440546224741,"[352, 374, 405, 418]"
96,513.5157659053802,0.7,3.52,1000,0.4471438746439211,[499]
97,512.5677099227905,0.7,3.52,1000,0.4674800388248333,[499]
100,512.227630853653,0.3,3.52,1000,0.7281185842732152,"[297, 332, 444, 809]"
98,512.8327612876892,0.7,3.52,1000,0.6198189873802403,"[434, 437, 476, 630]"
99,511.9908218383789,0.3,3.52,1000,0.2514183143104007,[502]
94,515.067254781723,0.7,0.71,1000,0.6116855386256307,"[219, 306, 314, 319]"
95,601.6315891742706,0.0,0.71,1000,0.5212468273606501,"[88, 709]"
96,517.7365019321442,0.0,2.07,1000,0.23501386560472584,[499]
101,520.8833680152893,0.0,6.0,1000,0.14356527137351752,[499]
97,517.7750489711761,0.0,2.07,1000,0.2636682263489641,[509]
98,517.9130799770355,0.0,2.07,1000,0.22626413207629809,[498]
100,518.5263979434967,0.7,3.52,1000,0.8841587350926735,"[101, 129, 744, 750, 761]"
99,518.5829260349274,0.7,3.52,1000,0.47433890310995797,[499]
102,525.8320479393005,0.0,6.0,1000,0.16369754396006367,[499]
95,679.9189360141754,0.3,0.71,1000,0.4538023358127988,"[411, 452, 491, 499, 926]"
96,509.9315550327301,0.3,2.07,1000,0.32846191502984323,[499]
101,511.20801186561584,0.3,6.0,1000,0.21680543476888975,[499]
97,509.47043013572693,0.3,2.07,1000,0.698817369529361,"[95, 533, 574, 605, 772]"
98,509.9236149787903,0.3,2.07,1000,0.3365896802171872,[499]
100,510.12847328186035,0.0,2.07,1000,0.5634046481487683,"[343, 349, 389, 446, 488]"
99,510.86228919029236,0.0,2.07,1000,0.2390420102923377,[500]
102,528.5860297679901,0.3,6.0,1000,0.18382201062529727,[500]
95,568.2687180042267,0.7,0.71,1000,0.49039515963039687,"[496, 500, 505, 513, 994]"
96,498.77701020240784,0.7,2.07,1000,0.5127596467830406,"[63, 508, 522, 529, 533]"
97,497.3107981681824,0.7,2.07,1000,0.47654028267118165,[500]
101,498.47537565231323,0.7,6.0,1000,0.38076470817953945,[499]
98,496.77663707733154,0.7,2.07,1000,0.7908403662452009,"[37, 237, 247, 450, 476]"
100,497.04427194595337,0.3,2.07,1000,0.3167532450407284,[502]
99,496.83685207366943,0.3,2.07,1000,0.328987955006752,[499]
102,519.7853400707245,0.7,6.0,1000,0.39802809337189393,[499]
103,527.6002507209778,0.0,6.0,1000,0.14353802224174117,[500]
96,499.7354967594147,0.0,1.22,1000,0.38003201814008714,"[91, 495, 686]"
97,499.52345395088196,0.0,1.22,1000,0.4126447508958898,"[503, 512, 591]"
98,499.2875509262085,0.0,1.22,1000,0.4622839452036222,"[401, 715]"
101,500.04505705833435,0.0,3.52,1000,0.1587945320636229,[501]
100,499.0909881591797,0.7,2.07,1000,0.5693257947506118,"[499, 508, 556, 583, 599]"
99,498.96891713142395,0.7,2.07,1000,0.48333443784105434,"[499, 503, 508]"
102,529.1880881786346,0.0,3.52,1000,0.17941337067258153,[498]
103,513.6119637489319,0.3,6.0,1000,0.1921929354739291,[499]
96,504.9467179775238,0.3,1.22,1000,0.34063972005626403,[499]
97,505.21011781692505,0.3,1.22,1000,0.4269565145396359,"[202, 516, 521, 533, 546]"
98,505.6200430393219,0.3,1.22,1000,0.5514147450022957,"[283, 339, 365, 376, 474]"
100,505.64769196510315,0.0,1.22,1000,0.41126648786580766,"[534, 564, 589]"
101,506.1434061527252,0.3,3.52,1000,0.31652555735632976,"[476, 498]"
99,505.6425771713257,0.0,1.22,1000,0.6487511211283099,[143]
102,568.2169790267944,0.3,3.52,1000,0.24363117346044724,[500]
96,505.54758405685425,0.7,1.22,1000,0.5752329988018683,"[152, 570, 581, 584, 594]"
103,508.1958701610565,0.7,6.0,1000,0.405005767740062,[500]
97,505.1764860153198,0.7,1.22,1000,0.489752665602458,"[271, 516]"
98,504.7314519882202,0.7,1.22,1000,0.7065772637764904,"[44, 757, 763, 835]"
100,504.8791558742523,0.3,1.22,1000,0.44818519430624,"[446, 457, 462, 467, 498]"
101,505.6415319442749,0.7,3.52,1000,0.45652640718104814,[499]
99,504.74891090393066,0.3,1.22,1000,0.6104111402741337,"[164, 287, 440, 988, 994]"
102,596.57781291008,0.7,3.52,1000,0.5020761965933223,"[203, 494, 499]"
96,495.3092610836029,0.0,0.71,1000,0.36678427484958664,"[443, 447, 468]"
97,495.0562222003937,0.0,0.71,1000,0.536085092948366,"[195, 200, 249, 327]"
98,495.1594190597534,0.0,0.71,1000,0.4636435178356325,"[290, 341, 411, 448, 467]"
103,496.59732699394226,0.0,3.52,1000,0.17991804986193094,[498]
100,495.02282881736755,0.7,1.22,1000,0.6387524838179394,"[315, 323, 332, 337, 785]"
101,494.95134806632996,0.0,2.07,1000,0.5912032035680226,"[315, 373, 410, 447, 468]"
99,494.7234570980072,0.7,1.22,1000,0.6467915830062748,"[348, 454, 461, 474, 498]"
102,652.9300730228424,0.0,2.07,1000,0.22641465945755912,[499]
96,492.6387758255005,0.3,0.71,1000,0.3694905227571846,[499]
97,493.0531551837921,0.3,0.71,1000,0.3649420716180248,[499]
98,493.01174807548523,0.3,0.71,1000,0.5611490414209074,"[553, 572, 795, 807]"
100,493.1521990299225,0.0,0.71,1000,0.35339109864077783,"[450, 455, 462, 478, 491]"
103,494.34801721572876,0.3,3.52,1000,0.5846957501024342,"[348, 427, 440, 449, 503]"
99,493.89564633369446,0.0,0.71,1000,0.3908242730570546,"[422, 438, 447, 471, 819]"
101,494.70580410957336,0.3,2.07,1000,0.3389655457969259,[499]
102,535.1546919345856,0.3,2.07,1000,0.42056085810509203,"[515, 540, 585, 601]"
96,481.1320171356201,0.7,0.71,1000,0.4871070836560343,"[18, 23, 502, 534]"
97,480.385046005249,0.7,0.71,1000,0.5507869683665456,"[570, 575, 624, 628, 662]"
98,480.240602016449,0.7,0.71,1000,0.4561822928582407,"[492, 496]"
100,479.6506247520447,0.3,0.71,1000,0.5990299538275582,"[130, 162, 166, 491, 502]"
99,479.0035810470581,0.3,0.71,1000,0.38649502265597513,"[506, 513, 519, 539, 945]"
103,480.33960914611816,0.7,3.52,1000,0.4665318026890959,"[497, 500]"
101,479.9696047306061,0.7,2.07,1000,0.7792889113193701,"[250, 293, 327, 337]"
102,501.0645067691803,0.7,2.07,1000,0.621796246095796,"[102, 436, 469, 476, 494]"
104,476.39621806144714,0.0,6.0,1000,0.19687063571205013,[499]
105,476.72473096847534,0.0,6.0,1000,0.17610897264094771,[499]
106,476.9957959651947,0.0,6.0,1000,0.17018685232335273,[499]
100,477.12108278274536,0.7,0.71,1000,0.5578652025490822,"[545, 550, 587, 864]"
99,476.77018880844116,0.7,0.71,1000,0.46496264540004456,"[478, 490, 497, 947, 951]"
103,478.30900502204895,0.0,2.07,1000,0.24705090944771313,[500]
101,478.7310652732849,0.0,1.22,1000,0.4726787863054116,"[376, 436, 504]"
102,484.2533097267151,0.0,1.22,1000,0.320497382426513,"[509, 517]"
104,476.92430305480957,0.3,6.0,1000,0.49141841444594286,"[500, 508, 527, 532, 573]"
105,476.912780046463,0.3,6.0,1000,0.19140053020612097,[499]
106,476.89360880851746,0.3,6.0,1000,0.219595560426158,[498]
107,476.8940532207489,0.0,6.0,1000,0.1275321671423469,[500]
108,476.36347818374634,0.0,6.0,1000,0.15751445678766318,[499]
103,478.1716628074646,0.3,2.07,1000,0.35348855134026547,"[496, 801]"
101,478.30650424957275,0.3,1.22,1000,0.5008707329814789,"[365, 379, 419, 443, 504]"
102,477.829802274704,0.3,1.22,1000,0.6212244260286794,"[508, 516, 529, 707, 713]"
104,476.14411306381226,0.7,6.0,1000,0.4234658005150618,[499]
105,475.808260679245,0.7,6.0,1000,0.39936789562192115,[499]
106,475.84413504600525,0.7,6.0,1000,0.42225086585607813,[498]
108,476.0014808177948,0.3,6.0,1000,0.20975021528222934,[499]
107,476.18822407722473,0.3,6.0,1000,0.2178663774755979,[499]
103,479.0866918563843,0.7,2.07,1000,0.5668316536624035,"[501, 507, 532, 569, 575]"
101,480.71140694618225,0.7,1.22,1000,0.7681587887368071,"[516, 525, 557, 738, 765]"
104,477.01465225219727,0.0,3.52,1000,0.1700707257707649,[499]
105,477.1657431125641,0.0,3.52,1000,0.18775472765822376,[500]
102,478.38003182411194,0.7,1.22,1000,0.4798948390250203,[500]
106,477.28260588645935,0.0,3.52,1000,0.16685270874548175,[500]
108,476.72653102874756,0.7,6.0,1000,0.39720358375217957,[499]
107,476.905091047287,0.7,6.0,1000,0.44401262860139756,[499]
103,486.75579500198364,0.0,1.22,1000,0.5033632145302331,[332]
101,488.4422998428345,0.0,0.71,1000,0.33562039339295346,[499]
104,482.4161739349365,0.3,3.52,1000,0.7474629337992001,"[251, 341]"
105,482.37531995773315,0.3,3.52,1000,0.23926046378117938,[499]
108,481.771066904068,0.0,3.52,1000,0.20063652156100478,[498]
106,481.9517676830292,0.3,3.52,1000,0.25160512218899705,[499]
102,482.7890901565552,0.0,0.71,1000,0.31835397005359284,"[178, 503]"
107,481.9626669883728,0.0,3.52,1000,0.2547010255043785,"[498, 509]"
103,481.93520307540894,0.3,1.22,1000,0.3638861575536866,[499]
101,486.9168050289154,0.3,0.71,1000,0.4753315663961136,"[297, 700, 713, 718, 734]"
104,482.0873999595642,0.7,3.52,1000,0.8203813098928483,"[260, 371, 409, 432, 820]"
105,481.6798129081726,0.7,3.52,1000,0.8127694651026265,"[321, 341, 348, 376, 959]"
108,481.6072337627411,0.3,3.52,1000,0.808574873875344,[87]
106,481.71326088905334,0.7,3.52,1000,0.4778170092561043,[500]
107,481.6575229167938,0.3,3.52,1000,0.2518245087603923,[499]
102,481.96272587776184,0.3,0.71,1000,0.3470619018446436,[497]
103,483.15550899505615,0.7,1.22,1000,0.46065029789257117,[499]
101,491.5980191230774,0.7,0.71,1000,0.5316604780622207,"[443, 460, 469, 835]"
104,484.2314751148224,0.0,2.07,1000,0.6248270677942078,[739]
105,484.0974531173706,0.0,2.07,1000,0.2448519464069304,[499]
108,484.03836703300476,0.7,3.52,1000,0.4561657163399683,"[81, 500]"
106,484.07433319091797,0.0,2.07,1000,0.21924670181762718,[499]
107,484.2237310409546,0.7,3.52,1000,0.5473373409602261,"[133, 500, 509, 518, 522]"
102,484.6234118938446,0.7,0.71,1000,0.46146392148569093,"[499, 511, 540, 547, 559]"
103,485.80117774009705,0.0,0.71,1000,0.6124297847899649,"[45, 48]"
109,497.8330180644989,0.0,6.0,1000,0.16028885039547067,[499]
104,481.03156781196594,0.3,2.07,1000,0.3473454068966862,"[500, 990]"
105,481.10732102394104,0.3,2.07,1000,0.3246862646806888,[497]
108,481.3120770454407,0.0,2.07,1000,0.21758877382998523,[499]
106,481.32914209365845,0.3,2.07,1000,0.7160148449295883,[779]
107,481.28639006614685,0.0,2.07,1000,0.2419810921119755,[501]
110,481.82412099838257,0.0,6.0,1000,0.16236779769595047,[500]
103,486.988667011261,0.3,0.71,1000,0.44977155024442006,"[423, 438, 469, 480, 502]"
109,503.2571818828583,0.3,6.0,1000,0.18173756729684856,[499]
104,487.90159583091736,0.7,2.07,1000,0.49884651616642445,"[483, 491, 500]"
105,487.9510679244995,0.7,2.07,1000,0.4755370508645737,[498]
108,488.1337659358978,0.3,2.07,1000,0.33459365761022086,"[499, 933]"
106,488.11333990097046,0.7,2.07,1000,0.46133762476188883,[499]
107,488.30078077316284,0.3,2.07,1000,0.31409298361493154,[499]
110,488.9176859855652,0.3,6.0,1000,0.7769780303932943,"[258, 343, 383, 440, 502]"
103,503.6170389652252,0.7,0.71,1000,0.502935388008517,"[250, 458, 466, 478, 487]"
109,544.1540338993073,0.7,6.0,1000,0.3978666026124005,[499]
